Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-03-02 09:00:00,127.0,229.0,2.5,13.25,9.5,30.0,13.75,0.75,24.5,0.25,1.25,NA,0.0,0.0,0.0,17.0,61.5,2.0,237.25,0.0,0.0,270.0,993.5,NA
2026-03-02 10:00:00,127.0,236.0,2.75,10.75,8.25,40.25,14.25,0.0,40.75,0.0,1.0,NA,0.0,0.0,0.0,19.25,53.25,2.0,245.25,0.0,0.0,392.0,989.75,NA
2026-03-02 11:00:00,111.0,248.0,2.25,8.25,6.25,42.0,14.75,0.0,65.0,0.0,1.0,NA,0.0,0.0,0.0,20.25,49.0,2.75,228.0,0.0,0.0,487.5,986.5,NA
2026-03-02 12:00:00,95.0,301.0,1.25,7.25,5.0,38.0,17.0,0.0,85.25,0.0,0.25,NA,0.0,0.0,0.0,21.0,44.25,3.25,218.75,0.0,0.0,514.75,983.75,NA
2026-03-02 13:00:00,77.0,232.0,2.25,7.0,5.75,33.25,18.0,0.0,92.0,0.0,0.0,NA,0.0,0.0,0.0,22.0,41.25,3.25,220.75,0.0,0.0,527.5,981.75,NA
2026-03-02 14:00:00,66.0,221.0,1.75,7.5,5.5,27.75,17.25,0.0,92.75,0.0,0.25,NA,0.0,0.0,0.0,21.5,41.5,3.5,227.25,0.0,0.0,199.75,981.5,NA
2026-03-02 15:00:00,45.0,213.0,1.25,5.5,3.75,23.0,14.5,0.0,94.75,0.0,1.0,NA,0.0,0.0,0.0,20.25,43.75,3.5,234.0,0.0,0.0,210.75,984.5,NA
2026-03-02 16:00:00,56.0,204.0,2.25,6.0,5.25,24.0,11.25,0.0,86.0,0.0,1.0,NA,0.0,0.0,0.0,19.0,48.5,2.75,230.75,0.0,0.0,99.5,989.75,NA
2026-03-02 17:00:00,66.0,208.0,1.75,9.5,6.5,27.0,11.5,0.0,78.5,0.0,1.0,NA,0.0,0.0,0.0,20.5,55.0,1.25,236.25,0.0,0.0,32.0,993.0,NA
2026-03-02 18:00:00,79.0,214.0,2.0,15.5,9.75,34.5,13.75,0.0,55.5,0.0,1.0,NA,0.0,0.0,0.0,24.0,66.0,0.5,247.5,0.0,0.0,10.75,995.0,NA
2026-03-02 19:00:00,103.0,225.0,1.75,24.25,14.25,43.25,12.75,0.25,43.25,0.0,0.0,NA,0.0,0.0,0.0,22.5,75.0,0.0,246.25,0.0,0.0,5.0,996.0,NA
2026-03-02 20:00:00,128.0,257.0,3.0,35.25,21.5,40.0,11.5,1.0,23.5,0.0,0.25,NA,0.0,0.0,0.0,21.75,80.5,0.0,256.0,0.0,0.0,5.0,996.0,NA
2026-03-02 21:00:00,132.0,297.0,2.75,34.75,21.0,35.5,10.5,1.0,18.25,0.0,1.0,NA,0.0,0.0,0.0,21.0,84.0,0.0,257.75,0.0,0.0,5.0,996.0,NA
2026-03-02 22:00:00,119.0,265.0,2.25,28.0,17.0,32.0,9.0,1.0,23.25,0.0,1.75,NA,0.0,1.0,0.0,21.0,85.25,0.0,262.0,0.0,0.0,5.0,997.0,NA
2026-03-02 23:00:00,97.0,225.0,2.75,20.5,13.25,24.0,8.0,0.5,27.25,0.5,3.0,NA,0.5,1.75,0.75,20.0,86.75,0.0,253.25,0.0,0.0,5.0,997.0,NA
2026-03-03 00:00:00,96.0,191.0,1.5,15.75,9.75,23.0,7.0,0.0,31.25,1.0,4.0,NA,1.75,4.0,2.0,20.0,88.0,0.0,253.0,0.0,0.0,5.25,997.0,NA
2026-03-03 01:00:00,94.0,174.0,2.0,11.75,8.0,24.25,5.25,0.5,30.0,1.0,4.0,NA,2.0,4.0,2.0,19.75,89.0,0.0,248.0,0.0,0.0,5.0,997.0,NA
2026-03-03 02:00:00,101.0,175.0,2.0,10.0,7.0,27.0,5.0,1.0,28.5,1.0,3.25,NA,1.5,3.5,1.75,19.0,89.0,0.0,250.25,0.0,0.0,5.0,997.0,NA
2026-03-03 03:00:00,97.0,164.0,1.5,10.25,7.25,32.75,3.5,1.0,23.0,0.25,1.5,NA,0.25,1.0,0.25,19.0,90.0,0.0,239.5,0.0,0.0,5.0,997.0,NA
2026-03-03 04:00:00,119.0,192.0,2.0,16.25,10.75,27.0,4.75,1.0,15.0,0.75,1.75,NA,0.0,0.75,0.0,19.0,90.5,0.0,234.0,0.0,0.0,5.0,997.0,NA
2026-03-03 05:00:00,146.0,243.0,2.25,19.75,12.5,26.75,6.0,1.0,11.0,1.0,2.75,NA,0.0,1.0,0.0,19.0,91.0,1.0,227.25,0.0,0.0,5.0,997.0,NA
2026-03-03 06:00:00,171.0,294.0,2.5,19.75,12.75,26.25,5.25,1.0,10.5,1.0,4.0,NA,0.0,1.0,0.0,19.0,91.0,1.0,229.75,0.0,0.0,5.75,997.0,NA
2026-03-03 07:00:00,140.0,269.0,3.0,16.25,10.75,21.75,6.25,1.0,12.0,1.0,4.0,NA,0.0,0.25,0.0,18.75,90.75,0.25,233.5,0.0,0.0,28.75,997.0,NA
2026-03-03 08:00:00,125.0,236.0,3.5,13.5,10.25,20.75,11.75,1.0,16.75,1.0,4.0,NA,0.0,0.0,0.0,20.75,83.5,1.25,243.75,0.0,0.0,145.25,996.75,NA
2026-03-03 09:00:00,132.0,214.0,2.75,9.25,7.0,22.75,13.0,1.0,27.5,0.75,2.5,NA,0.0,0.0,0.0,24.25,63.0,2.0,243.25,0.0,0.0,285.75,994.25,NA
2026-03-03 10:00:00,111.0,207.0,2.0,8.25,6.25,26.5,12.5,0.75,44.0,0.0,0.75,NA,0.0,0.0,0.0,26.5,52.5,2.75,225.25,0.0,0.0,423.0,990.0,NA
2026-03-03 11:00:00,96.0,212.0,1.75,7.25,5.25,35.25,12.25,0.0,63.5,0.0,0.0,NA,0.0,0.0,0.0,27.75,46.75,3.5,229.75,0.0,0.0,517.75,986.25,NA
2026-03-03 12:00:00,81.0,225.0,2.0,8.0,6.0,35.0,16.25,0.0,75.25,0.0,0.0,NA,0.0,0.0,0.0,28.75,43.75,3.75,224.75,0.0,0.0,535.5,984.25,NA
2026-03-03 13:00:00,70.0,253.0,2.0,8.5,6.0,31.0,19.5,0.0,80.75,0.0,0.5,NA,0.0,0.0,0.0,29.25,42.75,4.0,221.5,0.0,0.0,549.5,983.0,NA
2026-03-03 14:00:00,67.0,252.0,1.33,8.33,5.67,28.0,26.67,0.0,88.0,0.0,0.25,NA,0.0,0.0,0.0,29.25,39.75,4.25,215.75,0.0,0.0,201.0,982.0,NA
2026-03-03 15:00:00,59.0,256.0,3.0,4.67,5.0,18.33,12.0,0.0,89.5,0.0,1.75,NA,0.0,0.0,0.0,28.25,40.25,4.0,217.25,0.0,0.0,216.75,983.25,NA
2026-03-03 16:00:00,40.0,191.0,2.5,4.75,4.75,15.25,8.5,0.0,84.5,0.0,2.0,NA,0.0,0.0,0.0,27.0,44.0,3.5,227.5,0.0,0.0,96.25,989.5,NA
2026-03-03 17:00:00,46.0,163.0,2.0,6.5,5.0,15.25,7.0,0.0,72.75,0.0,1.25,NA,0.0,0.5,0.0,25.75,49.25,2.0,235.75,0.0,0.0,28.25,992.5,NA
2026-03-03 18:00:00,50.0,153.0,2.0,7.75,6.25,17.0,6.75,0.0,53.5,0.0,1.25,NA,0.0,0.5,0.0,24.0,57.75,0.75,238.0,0.0,0.0,10.75,994.75,NA
2026-03-03 19:00:00,53.0,156.0,2.25,14.25,9.75,23.25,8.0,0.75,37.75,0.5,1.0,NA,0.0,0.0,0.0,22.25,66.75,0.0,226.5,0.0,0.0,5.0,996.0,NA
2026-03-03 20:00:00,94.0,248.0,2.25,20.25,12.75,26.0,52.25,1.0,27.25,0.0,0.75,NA,0.0,0.0,0.0,22.0,72.25,0.0,232.75,0.0,0.0,5.0,996.0,NA
2026-03-03 21:00:00,107.0,268.0,3.0,21.0,13.5,23.75,33.0,1.0,20.5,0.0,1.0,NA,0.0,0.0,0.0,21.25,75.25,0.0,249.75,0.0,0.0,5.0,996.25,NA
2026-03-03 22:00:00,102.0,217.0,2.75,18.5,12.0,21.5,15.5,1.0,20.75,0.0,1.0,NA,0.0,0.0,0.0,21.0,76.25,0.0,252.5,0.0,0.0,5.0,997.0,NA
2026-03-03 23:00:00,101.0,207.0,2.25,17.33,11.25,18.25,10.0,1.0,21.25,0.25,1.25,NA,0.0,0.0,0.0,20.5,77.25,0.0,262.5,0.0,0.0,5.0,997.0,NA
2026-03-04 00:00:00,68.0,174.0,2.5,16.5,10.75,15.5,8.33,0.67,18.75,1.0,2.0,NA,0.0,0.0,0.0,20.0,80.75,0.0,223.5,0.0,0.0,5.25,997.0,NA
2026-03-04 01:00:00,113.0,198.0,2.25,16.67,11.0,15.75,8.75,0.75,16.0,1.0,2.0,NA,0.0,0.0,0.0,19.75,83.5,0.0,230.75,0.0,0.0,5.0,997.0,NA
2026-03-04 02:00:00,112.0,199.0,2.0,16.0,11.0,17.0,7.0,0.0,15.5,1.0,2.0,NA,0.0,0.0,0.0,19.0,85.25,0.0,226.25,0.0,0.0,5.0,997.0,NA
2026-03-04 03:00:00,153.0,250.0,2.5,11.5,8.67,20.75,7.0,0.25,13.0,1.0,3.0,NA,0.0,0.0,0.0,19.0,86.5,0.0,239.75,0.0,0.0,5.0,997.0,NA
2026-03-04 04:00:00,130.0,214.0,2.75,12.5,8.75,23.5,7.75,1.0,14.25,0.75,1.5,NA,0.0,0.0,0.0,19.0,86.5,0.5,231.75,0.0,0.0,5.0,997.0,NA
2026-03-04 05:00:00,141.0,234.0,2.0,11.5,7.5,22.5,8.5,0.5,16.75,1.25,3.0,NA,0.0,0.0,0.0,19.0,86.75,0.75,232.0,0.0,0.0,5.0,997.0,NA
2026-03-04 06:00:00,128.0,223.0,2.25,12.5,8.75,20.5,8.25,0.0,15.5,1.0,3.0,NA,0.0,0.0,0.0,19.0,87.0,0.0,234.5,0.0,0.0,5.75,997.0,NA
2026-03-04 07:00:00,119.0,228.0,2.0,10.75,7.75,19.0,8.5,0.75,16.75,0.5,1.75,NA,0.0,0.0,0.0,19.25,86.5,0.5,238.75,0.0,0.0,29.75,997.0,NA
2026-03-04 08:00:00,107.0,223.0,3.0,9.0,7.75,16.0,15.0,1.0,20.0,0.5,1.5,NA,0.0,0.0,0.0,22.5,71.25,1.0,257.5,0.0,0.0,144.5,996.0,NA
2026-03-04 09:00:00,125.0,221.0,2.5,6.5,5.75,15.25,14.0,0.25,29.5,0.5,1.0,NA,0.0,0.0,0.0,25.5,56.5,2.0,240.5,0.0,0.0,287.75,992.25,NA
2026-03-04 10:00:00,92.0,190.0,2.5,4.75,5.0,17.75,13.0,0.0,46.25,0.0,0.0,NA,0.0,0.0,0.0,27.5,49.0,2.0,228.5,0.0,0.0,421.75,987.5,NA
2026-03-04 11:00:00,75.0,184.0,2.5,5.5,5.0,20.75,12.0,0.0,57.5,0.0,0.0,NA,0.0,0.0,0.0,29.0,45.25,2.75,219.75,0.0,0.0,517.5,983.75,NA
2026-03-04 12:00:00,70.0,192.0,2.75,5.5,5.0,30.5,12.75,0.0,73.75,0.0,0.0,NA,0.0,0.0,0.0,29.25,44.25,3.0,220.75,0.0,0.0,534.25,982.5,NA
2026-03-04 13:00:00,77.0,179.0,2.75,5.0,5.0,28.0,13.5,0.0,80.0,0.0,0.0,NA,0.0,0.0,0.0,30.0,42.5,2.75,228.0,0.0,0.0,549.5,979.75,NA
2026-03-04 14:00:00,61.0,156.0,2.0,4.25,4.0,24.25,11.25,0.0,73.75,0.0,0.0,NA,0.0,0.0,0.0,30.5,41.25,3.0,220.75,0.0,0.0,211.5,979.25,NA
2026-03-04 15:00:00,50.0,156.0,2.25,4.0,4.0,22.25,9.25,0.0,69.75,0.0,0.0,NA,0.0,0.0,0.0,29.0,44.25,3.25,228.0,0.0,0.0,207.0,981.0,NA
2026-03-04 16:00:00,39.0,154.0,2.5,4.25,4.25,17.75,9.75,0.0,63.5,0.0,0.0,NA,0.0,0.0,0.0,27.75,50.5,2.75,229.75,0.0,0.0,103.5,987.5,NA
2026-03-04 17:00:00,36.0,153.0,2.0,3.25,4.0,16.0,9.25,0.0,53.75,0.0,0.0,NA,0.0,0.0,0.0,26.75,53.75,2.25,228.5,0.0,0.0,31.5,991.5,NA
2026-03-04 18:00:00,42.0,154.0,2.5,3.75,4.25,17.0,8.0,0.0,42.0,0.0,0.0,NA,0.0,0.0,0.0,25.25,60.75,0.75,251.5,0.0,0.0,11.25,993.5,NA
2026-03-04 19:00:00,53.0,153.0,3.0,7.0,6.25,18.5,7.5,0.0,28.5,0.0,0.0,NA,0.0,0.0,0.0,23.5,71.25,0.0,236.25,0.0,0.0,5.25,995.25,NA
2026-03-04 20:00:00,64.0,143.0,3.0,10.25,8.33,26.25,8.0,0.0,19.0,0.0,0.0,NA,0.0,0.0,0.0,22.75,78.75,0.0,238.75,0.0,0.0,5.0,996.0,NA
2026-03-04 21:00:00,83.0,159.0,3.0,12.0,9.0,33.5,8.0,0.0,14.25,0.0,0.5,NA,0.0,0.0,0.0,22.0,81.5,0.0,261.25,0.0,0.0,5.0,996.0,NA
2026-03-04 22:00:00,83.0,162.0,3.0,11.0,8.5,31.25,7.0,0.0,13.5,1.0,1.0,NA,0.0,0.0,0.0,22.0,82.0,0.0,253.25,0.0,0.0,5.0,996.0,NA
2026-03-04 23:00:00,74.0,140.0,2.75,8.75,7.25,26.75,6.5,0.0,17.0,1.0,1.0,NA,0.0,0.0,0.0,21.75,82.0,0.0,254.75,0.0,0.0,5.0,996.0,NA
2026-03-05 00:00:00,57.0,126.0,3.0,7.0,6.0,21.75,7.0,0.0,17.75,1.0,1.0,NA,0.0,0.0,0.0,21.0,82.75,0.0,269.25,0.0,0.0,5.0,996.0,NA
2026-03-05 01:00:00,44.0,130.0,2.0,7.0,5.5,16.75,6.5,0.0,16.0,0.25,0.75,NA,0.0,0.0,0.0,21.0,84.75,0.0,253.25,0.0,0.0,5.25,996.75,NA
2026-03-05 02:00:00,59.0,136.0,3.0,7.0,6.0,16.0,6.0,0.0,14.75,0.0,0.0,NA,0.0,0.0,0.0,21.0,86.5,0.75,228.25,0.0,0.0,5.0,997.0,NA
2026-03-05 03:00:00,78.0,146.0,3.25,8.25,7.0,15.25,6.0,0.0,10.75,0.25,1.0,NA,0.0,0.0,0.0,20.25,86.0,0.0,244.25,0.0,0.0,5.0,997.0,NA
2026-03-05 04:00:00,92.0,164.0,3.0,8.25,7.0,17.5,6.25,0.0,10.5,1.0,1.0,NA,0.0,0.0,0.0,20.0,87.0,0.5,235.5,0.0,0.0,5.0,997.0,NA
2026-03-05 05:00:00,92.0,156.0,2.25,8.0,6.75,22.0,6.5,0.0,9.25,1.0,1.0,NA,0.0,0.0,0.0,20.0,87.5,0.0,242.0,0.0,0.0,5.0,997.0,NA
2026-03-05 06:00:00,92.0,168.0,3.0,8.75,7.25,20.75,6.0,0.0,7.75,1.5,1.0,NA,0.0,0.0,0.0,20.0,88.75,0.5,237.0,0.0,0.0,5.75,997.0,NA
2026-03-05 07:00:00,90.0,158.0,3.0,8.25,7.0,18.25,6.0,0.0,9.0,1.0,1.0,NA,0.0,0.0,0.0,20.25,88.0,0.75,238.25,0.0,0.0,33.5,997.0,NA
2026-03-05 08:00:00,79.0,164.0,3.25,7.5,7.0,17.0,8.5,0.0,11.0,1.0,0.75,NA,0.0,0.0,0.0,23.25,74.5,1.25,244.0,0.0,0.0,157.75,995.5,NA
2026-03-05 09:00:00,74.0,180.0,3.5,6.25,6.5,14.25,10.75,0.0,17.25,1.0,0.0,NA,0.0,0.0,0.0,26.25,58.5,1.75,239.25,0.0,0.0,294.25,991.25,NA
2026-03-05 10:00:00,77.0,191.0,3.0,6.0,5.5,14.25,13.25,0.0,27.25,1.0,0.0,NA,0.0,0.0,0.0,28.5,51.75,2.5,238.75,0.0,0.0,425.0,986.0,NA
2026-03-05 11:00:00,67.0,201.0,2.75,4.25,4.25,16.25,15.25,0.0,44.25,1.0,0.0,NA,0.0,0.0,0.0,29.75,46.0,3.0,229.5,0.0,0.0,521.25,982.0,NA
2026-03-05 12:00:00,69.0,197.0,3.25,5.5,5.5,22.0,16.75,0.0,53.25,1.0,0.0,NA,0.0,0.0,0.0,29.75,45.0,3.5,204.25,0.0,0.0,539.75,980.75,NA
2026-03-05 13:00:00,78.0,202.0,2.75,4.5,4.75,33.25,14.5,0.0,58.75,0.75,0.75,NA,0.0,0.0,0.0,30.75,39.75,3.75,216.0,0.0,0.0,554.5,978.5,NA
2026-03-05 14:00:00,63.0,170.0,2.5,4.25,4.5,32.25,13.0,0.0,59.75,0.0,0.75,NA,0.0,0.0,0.0,31.75,39.25,3.25,221.25,0.0,0.0,215.5,977.25,NA
2026-03-05 15:00:00,57.0,171.0,2.25,4.25,4.25,26.0,15.0,0.0,65.25,0.0,0.0,NA,0.0,0.0,0.0,29.75,44.75,3.25,212.25,0.0,0.0,200.5,980.0,NA
2026-03-05 16:00:00,63.0,185.0,3.0,5.0,5.25,24.25,15.75,0.0,66.5,0.0,0.0,NA,0.0,0.0,0.0,28.5,49.5,3.0,228.5,0.0,0.0,104.75,986.0,NA
2026-03-05 17:00:00,38.0,162.0,2.75,5.0,5.0,18.5,11.5,0.0,51.75,0.0,0.0,NA,0.0,0.0,0.0,27.5,53.5,1.25,232.25,0.0,0.0,29.75,990.75,NA
2026-03-05 18:00:00,29.0,160.0,3.0,7.75,6.5,15.5,10.0,0.0,33.0,0.0,0.0,NA,0.0,0.0,0.0,25.5,61.75,0.25,252.75,0.0,0.0,11.5,993.25,NA
2026-03-05 19:00:00,56.0,174.0,3.5,12.0,9.5,15.25,9.0,0.25,23.5,0.0,0.0,NA,0.0,0.0,0.0,24.0,71.25,0.0,242.0,0.0,0.0,5.0,995.0,NA
2026-03-05 20:00:00,80.0,180.0,3.75,15.75,11.25,17.25,9.5,1.0,14.5,0.0,0.0,NA,0.0,0.0,0.0,23.0,77.5,0.0,249.0,0.0,0.0,5.0,995.5,NA
2026-03-05 21:00:00,107.0,269.0,3.25,15.5,10.75,27.25,11.75,1.0,14.75,0.75,0.5,NA,0.0,0.0,0.0,23.0,79.25,0.0,255.25,0.0,0.0,5.0,996.0,NA
2026-03-05 22:00:00,110.0,231.0,3.25,15.0,10.75,34.25,11.5,0.5,14.25,1.0,1.0,NA,0.0,0.0,0.0,22.25,81.0,0.0,249.0,0.0,0.0,5.0,996.0,NA
2026-03-05 23:00:00,85.0,176.0,3.0,11.75,9.0,31.0,10.25,0.0,20.0,1.0,1.0,NA,0.0,0.0,0.0,22.0,79.75,0.0,255.5,0.0,0.0,5.0,996.0,NA
2026-03-06 00:00:00,64.0,134.0,2.75,9.25,7.25,28.5,10.0,0.0,21.25,1.0,1.0,NA,0.0,0.0,0.0,22.0,80.5,0.0,242.0,0.0,0.0,5.0,996.0,NA
2026-03-06 01:00:00,55.0,138.0,2.5,9.25,7.0,23.5,7.5,0.0,18.0,0.25,1.0,NA,0.0,0.0,0.0,21.5,82.25,0.0,203.75,0.0,0.0,5.0,996.0,NA
2026-03-06 02:00:00,51.0,148.0,3.0,10.0,8.0,19.0,6.0,0.0,10.25,0.25,1.0,NA,0.0,0.0,0.0,21.0,85.75,0.0,234.25,0.0,0.0,5.25,996.75,NA
2026-03-06 03:00:00,81.0,157.0,3.0,10.5,8.0,17.5,5.75,0.0,7.75,0.0,1.25,NA,0.0,0.0,0.0,21.0,88.0,0.0,224.5,0.0,0.0,5.25,997.0,NA
2026-03-06 04:00:00,84.0,157.0,3.25,11.25,9.0,17.25,5.75,0.0,6.5,0.75,2.0,NA,0.0,0.0,0.0,20.25,88.0,0.0,234.75,0.0,0.0,5.0,997.0,NA
2026-03-06 05:00:00,124.0,217.0,4.25,17.0,12.75,21.75,6.5,0.0,3.0,1.0,3.0,NA,0.25,0.0,0.0,20.0,88.5,0.0,240.25,0.0,0.0,5.0,997.0,NA
2026-03-06 06:00:00,140.0,235.0,5.0,20.0,14.75,25.25,6.0,0.25,2.5,1.0,3.5,NA,0.25,0.0,0.0,20.0,89.0,0.0,232.5,0.0,0.0,5.75,997.0,NA
2026-03-06 07:00:00,127.0,231.0,5.5,19.75,15.25,23.5,8.0,0.0,3.25,1.0,4.0,NA,0.0,0.0,0.0,20.25,87.5,0.0,229.5,0.0,0.0,32.5,997.0,NA
2026-03-06 08:00:00,116.0,232.0,5.75,18.5,14.5,22.25,19.75,1.0,7.0,1.0,3.5,NA,0.0,0.0,0.0,22.75,72.0,1.0,235.0,0.0,0.0,138.5,995.5,NA
2026-03-06 09:00:00,132.0,248.0,5.25,13.25,11.5,20.5,21.25,0.75,15.5,1.0,3.0,NA,0.0,0.0,0.0,25.75,58.0,1.5,234.5,0.0,0.0,268.5,992.0,NA
2026-03-06 10:00:00,99.0,236.0,4.25,9.75,9.0,15.75,15.75,0.0,26.75,1.0,2.5,NA,0.0,0.0,0.0,28.0,52.5,1.75,237.5,0.0,0.0,396.5,987.0,NA
2026-03-06 11:00:00,85.0,210.0,4.0,9.0,8.25,16.0,14.5,0.0,36.0,1.0,2.0,NA,0.0,0.0,0.0,29.25,50.5,1.75,218.5,0.0,0.0,488.0,982.5,NA
2026-03-06 12:00:00,110.0,262.0,3.0,6.0,6.0,16.75,16.25,0.0,48.75,1.0,1.75,NA,0.0,0.0,0.0,30.5,47.0,1.5,229.25,0.0,0.0,508.0,979.0,NA
2026-03-06 13:00:00,99.0,234.0,2.75,7.0,6.0,20.75,22.0,0.0,56.25,1.0,1.0,NA,0.0,0.0,0.0,31.0,45.75,1.25,219.75,0.0,0.0,499.75,977.5,NA
2026-03-06 14:00:00,119.0,248.0,3.0,6.0,5.25,34.0,22.25,0.0,70.75,1.0,1.0,NA,0.0,0.0,0.0,31.5,41.5,2.0,228.5,0.0,0.0,213.5,977.0,NA
2026-03-06 15:00:00,89.0,191.0,3.0,5.0,5.0,38.75,18.5,0.0,75.5,0.75,1.0,NA,0.0,0.0,0.0,30.0,41.75,2.25,225.5,0.0,0.0,209.25,978.5,NA
2026-03-06 16:00:00,57.0,162.0,3.0,5.5,5.75,30.75,14.75,0.0,73.0,0.0,0.0,NA,0.0,0.0,0.0,28.75,46.25,2.0,226.5,0.0,0.0,109.5,985.5,NA
2026-03-06 17:00:00,55.0,195.0,3.25,7.5,7.0,26.75,12.75,0.0,62.75,0.0,0.0,NA,0.0,0.0,0.0,27.75,52.25,0.75,239.0,0.0,0.0,27.5,990.75,NA
2026-03-06 18:00:00,48.0,217.0,3.25,13.5,10.0,19.0,11.25,0.0,40.75,0.0,0.0,NA,0.0,0.0,0.0,25.75,60.5,0.0,229.0,0.0,0.0,11.25,993.25,NA
2026-03-06 19:00:00,53.0,256.0,4.0,23.5,15.75,17.25,9.25,1.0,23.25,0.0,1.25,NA,0.0,0.25,0.0,23.75,71.25,0.0,245.75,0.0,0.0,5.5,995.0,NA
2026-03-06 20:00:00,92.0,285.0,10.0,37.75,28.75,17.25,8.75,1.5,6.0,0.25,4.5,NA,1.0,1.5,1.0,23.0,78.25,0.0,248.0,0.0,0.0,5.75,995.75,NA
2026-03-06 21:00:00,132.0,455.0,47.0,43.0,60.75,19.75,9.25,3.5,2.5,2.5,10.5,NA,2.5,3.75,1.5,23.0,82.0,0.0,239.25,0.0,0.0,5.25,996.0,NA
2026-03-06 22:00:00,169.0,422.0,59.5,41.5,70.5,32.75,9.0,2.0,2.5,5.75,29.0,NA,5.75,6.75,2.0,22.75,83.75,0.0,172.0,0.0,0.0,5.0,996.0,NA
2026-03-06 23:00:00,197.0,377.0,47.75,41.0,61.0,36.75,9.75,1.5,2.75,8.75,53.0,NA,6.0,7.0,2.0,22.0,85.5,0.0,186.75,0.0,0.0,5.25,996.0,NA
2026-03-07 00:00:00,153.0,319.0,46.25,37.25,57.5,34.25,10.0,1.0,3.0,8.0,75.5,NA,5.5,7.5,2.5,22.5,86.0,0.0,135.0,0.0,0.0,5.0,996.0,NA
2026-03-07 01:00:00,138.0,291.0,29.25,34.0,42.0,32.5,7.75,1.0,3.0,6.5,72.5,NA,5.0,7.25,2.0,22.0,87.75,0.0,138.25,0.0,0.0,5.0,996.0,NA
2026-03-07 02:00:00,135.0,272.0,14.0,32.0,28.0,32.0,8.0,1.0,3.5,5.25,54.5,NA,3.5,5.0,1.5,22.0,88.0,0.0,124.0,0.0,0.0,5.0,996.0,NA
2026-03-07 03:00:00,151.0,301.0,16.75,25.25,27.5,19.5,6.25,1.0,2.25,4.75,37.0,NA,2.25,3.25,1.0,22.0,88.25,0.0,158.75,0.0,0.0,5.0,996.0,NA
2026-03-07 04:00:00,171.0,296.0,25.25,23.0,32.5,18.0,5.75,1.0,2.5,13.5,30.5,NA,2.0,2.25,1.0,21.0,89.5,0.0,159.75,0.0,0.0,5.25,996.0,NA
2026-03-07 05:00:00,177.0,304.0,30.5,20.25,36.0,19.0,5.0,1.0,2.75,17.25,27.5,NA,2.0,2.0,0.5,21.0,90.0,0.0,159.25,0.0,0.0,5.5,996.0,NA
2026-03-07 06:00:00,173.0,296.0,48.25,21.75,51.0,26.5,5.0,1.0,2.75,16.0,25.25,NA,2.0,2.0,0.25,21.0,90.25,0.0,245.5,0.0,0.0,5.75,996.0,NA
2026-03-07 07:00:00,153.0,298.0,56.25,25.5,59.25,33.5,5.5,2.0,4.0,12.0,28.0,NA,3.75,3.25,1.0,21.5,90.75,0.0,216.5,0.0,0.0,31.25,996.0,NA
2026-03-07 08:00:00,160.0,287.0,42.25,38.0,54.75,31.75,6.5,1.75,3.75,9.0,30.0,NA,5.5,4.0,1.75,23.75,86.75,0.0,206.25,0.0,0.0,122.25,995.25,NA
2026-03-07 09:00:00,169.0,334.0,15.0,34.25,30.75,30.25,17.75,1.0,5.5,7.25,27.0,NA,5.5,5.0,2.0,26.25,62.75,0.0,187.0,0.0,0.0,251.5,991.75,NA
2026-03-07 10:00:00,189.0,401.0,8.5,19.5,17.25,27.0,19.75,1.0,13.5,5.0,21.75,NA,4.0,4.75,1.75,28.75,53.25,1.25,205.25,0.0,0.0,389.5,985.25,NA
2026-03-07 11:00:00,125.0,322.0,5.25,18.75,14.25,19.75,18.0,1.0,34.5,3.5,15.0,NA,2.25,3.25,1.0,29.75,47.75,1.5,201.25,0.0,0.0,481.0,981.25,NA
2026-03-07 12:00:00,134.0,330.0,3.5,13.0,9.75,18.0,17.0,0.5,51.25,2.5,11.0,NA,1.25,2.25,0.5,31.25,40.75,1.5,209.75,0.0,0.0,524.0,977.75,NA
2026-03-07 13:00:00,86.0,220.0,2.25,7.0,6.0,19.25,12.0,0.0,57.25,2.0,7.5,NA,1.0,1.5,0.0,32.25,35.25,1.5,226.75,0.0,0.0,529.0,975.25,NA
2026-03-07 14:00:00,67.0,203.0,2.0,5.25,4.25,22.75,11.75,0.0,67.25,1.0,5.5,NA,0.0,1.0,0.0,32.25,34.25,1.5,218.0,0.0,0.0,210.75,975.0,NA
2026-03-07 15:00:00,73.0,199.0,2.0,5.0,4.5,23.5,11.75,0.0,79.0,1.0,4.25,NA,0.0,0.25,0.0,30.75,37.75,1.5,220.0,0.0,0.0,193.5,977.0,NA
2026-03-07 16:00:00,69.0,152.0,2.0,5.0,5.0,20.0,10.75,0.0,78.25,1.0,3.75,NA,0.0,0.0,0.0,29.25,40.5,1.5,238.0,0.0,0.0,108.5,983.75,NA
