Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-03-05 16:00:00,67.0,348.0,NA,NA,0.0,NA,42.5,0.0,45.5,NA,NA,NA,NA,NA,NA,19.5,38.75,1.25,199.75,NA,NA,62.0,NA,0.0
2026-03-05 17:00:00,64.0,360.0,0.5,7.5,2.5,15.0,42.0,0.0,40.5,NA,NA,NA,NA,NA,NA,18.5,42.75,0.75,203.75,NA,NA,26.5,NA,0.0
2026-03-05 18:00:00,66.0,339.0,1.75,16.75,10.75,24.5,38.25,0.5,31.0,NA,NA,NA,NA,NA,NA,18.0,48.25,0.0,195.5,NA,NA,11.25,NA,0.0
2026-03-05 19:00:00,66.0,353.0,1.25,19.5,11.5,25.5,38.25,1.0,22.0,NA,NA,NA,NA,NA,NA,17.0,53.75,0.0,177.5,NA,NA,7.0,NA,0.0
2026-03-05 20:00:00,63.0,144.0,2.0,27.25,15.75,26.25,37.5,1.0,11.0,NA,NA,NA,NA,NA,NA,17.0,58.75,0.0,170.0,NA,NA,7.0,NA,0.0
2026-03-05 21:00:00,91.0,232.0,1.25,28.75,16.75,26.0,38.25,1.0,13.0,NA,NA,NA,NA,NA,NA,17.0,57.5,0.0,184.0,NA,NA,7.0,NA,0.0
2026-03-05 22:00:00,81.0,393.0,2.0,22.25,13.5,23.75,39.75,0.25,19.5,NA,NA,NA,NA,NA,NA,17.0,54.25,0.0,208.5,NA,NA,7.0,NA,0.0
2026-03-05 23:00:00,79.0,471.0,1.25,23.75,14.0,21.75,42.0,0.5,17.5,NA,NA,NA,NA,NA,NA,22.0,54.5,0.0,205.0,NA,NA,7.0,NA,0.0
2026-03-06 00:00:00,83.0,520.0,1.75,19.0,11.75,21.5,41.0,0.0,18.75,NA,NA,NA,NA,NA,NA,25.0,57.25,0.0,200.25,NA,NA,7.0,NA,0.0
2026-03-06 01:00:00,85.0,425.0,1.5,22.5,13.25,23.25,39.5,0.0,10.5,NA,NA,NA,NA,NA,NA,24.25,63.0,0.0,198.0,NA,NA,7.0,NA,0.0
2026-03-06 02:00:00,111.0,310.0,1.25,22.25,13.0,23.5,38.25,0.0,9.75,NA,NA,NA,NA,NA,NA,24.0,66.5,0.0,205.5,NA,NA,7.0,NA,0.0
2026-03-06 03:00:00,100.0,239.0,2.0,21.5,13.0,23.5,38.25,0.0,5.5,NA,NA,NA,NA,NA,NA,24.0,70.0,0.0,182.5,NA,NA,7.0,NA,0.0
2026-03-06 04:00:00,100.0,151.0,2.0,21.75,13.75,24.25,38.75,0.33,4.5,NA,NA,NA,NA,NA,NA,24.0,69.0,0.0,192.75,NA,NA,7.0,NA,0.0
2026-03-06 05:00:00,118.0,194.0,2.25,21.75,13.75,23.25,39.0,1.0,4.0,NA,NA,NA,NA,NA,NA,24.0,68.75,0.0,188.75,NA,NA,7.0,NA,0.0
2026-03-06 06:00:00,107.0,197.0,2.0,18.75,12.0,22.5,41.0,1.0,7.5,NA,NA,NA,NA,NA,NA,24.0,66.5,0.0,208.75,NA,NA,7.25,NA,0.0
2026-03-06 07:00:00,121.0,290.0,2.25,18.75,12.0,23.0,41.5,1.0,8.25,NA,NA,NA,NA,NA,NA,23.25,63.75,0.0,194.75,NA,NA,23.0,NA,0.0
2026-03-06 08:00:00,125.0,277.0,4.75,24.25,17.0,22.25,44.0,1.0,9.5,NA,NA,NA,NA,NA,NA,24.0,60.75,0.0,186.75,NA,NA,78.75,NA,0.0
2026-03-06 09:00:00,129.0,291.0,4.5,21.25,14.75,21.75,44.5,1.0,16.25,NA,NA,NA,NA,NA,NA,25.25,55.75,0.5,189.75,NA,NA,238.25,NA,0.0
2026-03-06 10:00:00,117.0,278.0,3.75,18.5,13.25,22.25,44.25,1.0,23.25,NA,NA,NA,NA,NA,NA,26.75,51.25,0.75,182.5,NA,NA,301.5,NA,0.0
2026-03-06 11:00:00,117.0,283.0,2.25,16.5,10.5,21.5,44.25,1.0,37.25,NA,NA,NA,NA,NA,NA,28.25,47.25,0.25,180.5,NA,NA,319.25,NA,0.0
2026-03-06 12:00:00,106.0,272.0,2.25,15.25,10.25,21.75,46.5,1.0,50.0,NA,NA,NA,NA,NA,NA,29.0,43.25,0.0,196.5,NA,NA,297.75,NA,0.0
2026-03-06 13:00:00,108.0,273.0,3.0,16.5,11.25,23.0,49.0,0.75,58.0,NA,NA,NA,NA,NA,NA,29.25,40.75,0.0,205.75,NA,NA,245.75,NA,0.0
2026-03-06 14:00:00,112.0,323.0,2.25,12.5,8.75,22.5,51.5,0.0,51.5,NA,NA,NA,NA,NA,NA,29.0,38.25,0.0,196.75,NA,NA,97.0,NA,0.0
2026-03-06 15:00:00,89.0,327.0,1.75,11.75,7.75,24.75,49.0,0.0,51.0,NA,NA,NA,NA,NA,NA,29.0,36.75,0.0,204.75,NA,NA,73.25,NA,0.0
2026-03-06 16:00:00,79.0,350.0,2.0,12.75,8.5,24.25,46.0,0.0,50.5,NA,NA,NA,NA,NA,NA,29.0,36.0,0.5,208.25,NA,NA,63.75,NA,0.0
2026-03-06 17:00:00,55.0,153.0,2.0,12.5,8.75,21.5,44.0,0.0,49.0,NA,NA,NA,NA,NA,NA,28.25,38.75,0.0,209.25,NA,NA,25.0,NA,0.0
2026-03-06 18:00:00,41.0,196.0,1.75,22.5,13.5,22.0,40.75,0.0,36.0,NA,NA,NA,NA,NA,NA,26.75,43.5,0.0,198.0,NA,NA,11.25,NA,0.0
2026-03-06 19:00:00,63.0,278.0,1.75,37.0,21.25,19.75,37.25,0.5,14.5,NA,NA,NA,NA,NA,NA,25.75,53.75,0.0,172.25,NA,NA,7.0,NA,0.0
2026-03-06 20:00:00,75.0,250.0,11.75,50.5,36.75,18.25,37.5,1.25,4.25,NA,NA,NA,NA,NA,NA,25.0,61.0,0.0,172.25,NA,NA,7.0,NA,0.0
2026-03-06 21:00:00,105.0,321.0,61.25,55.0,79.5,19.5,40.5,2.0,2.5,NA,NA,NA,NA,NA,NA,25.0,65.5,0.0,171.75,NA,NA,7.0,NA,0.0
2026-03-06 22:00:00,172.0,400.0,110.75,55.0,119.25,19.5,41.5,3.0,2.75,NA,NA,NA,NA,NA,NA,24.75,69.5,0.0,163.0,NA,NA,7.0,NA,0.0
2026-03-06 23:00:00,204.0,460.0,124.0,51.5,128.75,21.0,39.75,3.0,3.25,NA,NA,NA,NA,NA,NA,24.0,72.0,0.0,163.0,NA,NA,7.0,NA,0.0
2026-03-07 00:00:00,204.0,439.0,81.5,59.5,97.75,19.75,39.25,0.67,3.0,NA,NA,NA,NA,NA,NA,24.0,74.25,0.0,209.75,NA,NA,7.0,NA,0.0
2026-03-07 01:00:00,136.0,351.0,47.5,50.25,65.75,21.25,40.0,0.0,3.0,NA,NA,NA,NA,NA,NA,24.0,75.75,0.0,189.0,NA,NA,7.0,NA,0.0
2026-03-07 02:00:00,216.0,318.0,49.25,44.5,63.75,20.75,40.5,0.0,3.25,NA,NA,NA,NA,NA,NA,23.0,77.25,0.0,165.0,NA,NA,7.0,NA,0.0
2026-03-07 03:00:00,185.0,313.0,17.75,49.75,41.0,20.25,40.75,0.75,3.5,NA,NA,NA,NA,NA,NA,23.5,77.0,0.0,162.0,NA,NA,7.0,NA,0.0
2026-03-07 04:00:00,178.0,291.0,10.5,48.75,34.5,19.75,39.5,1.0,3.25,NA,NA,NA,NA,NA,NA,23.5,79.0,0.0,188.25,NA,NA,7.0,NA,0.0
2026-03-07 05:00:00,166.0,261.0,10.0,46.75,33.25,20.0,40.5,1.0,3.25,NA,NA,NA,NA,NA,NA,23.0,81.5,0.0,160.25,NA,NA,7.0,NA,0.0
2026-03-07 06:00:00,174.0,246.0,8.25,42.0,29.0,20.75,38.75,1.0,2.5,NA,NA,NA,NA,NA,NA,23.0,83.0,0.0,176.75,NA,NA,7.5,NA,0.0
2026-03-07 07:00:00,179.0,249.0,16.0,39.5,34.25,21.75,41.0,1.0,3.0,NA,NA,NA,NA,NA,NA,23.0,84.0,0.0,195.75,NA,NA,23.5,NA,0.0
2026-03-07 08:00:00,175.0,283.0,6.25,38.25,25.75,22.75,40.5,1.0,5.0,NA,NA,NA,NA,NA,NA,24.0,78.5,0.0,165.0,NA,NA,80.75,NA,0.0
2026-03-07 09:00:00,189.0,316.0,4.75,37.25,23.75,23.75,38.5,1.0,11.75,NA,NA,NA,NA,NA,NA,25.25,69.0,0.0,140.0,NA,NA,221.0,NA,0.0
2026-03-07 10:00:00,206.0,349.0,3.5,38.0,23.25,24.75,38.5,0.75,21.75,NA,NA,NA,NA,NA,NA,27.0,53.5,0.0,152.25,NA,NA,295.25,NA,0.0
2026-03-07 11:00:00,173.0,293.0,2.25,26.0,16.0,28.25,43.75,0.0,30.75,NA,NA,NA,NA,NA,NA,28.5,43.0,0.0,165.25,NA,NA,312.0,NA,0.0
2026-03-07 12:00:00,164.0,345.0,2.25,24.5,15.0,33.5,46.25,0.0,46.25,NA,NA,NA,NA,NA,NA,29.0,34.75,0.0,187.5,NA,NA,284.5,NA,0.0
2026-03-07 13:00:00,133.0,307.0,1.75,11.75,8.25,39.25,47.75,0.0,55.75,NA,NA,NA,NA,NA,NA,29.0,31.0,0.0,190.75,NA,NA,221.75,NA,0.0
2026-03-07 14:00:00,66.0,164.0,2.0,11.0,7.5,41.75,47.0,0.0,57.25,NA,NA,NA,NA,NA,NA,29.0,30.25,0.0,197.25,NA,NA,87.75,NA,0.0
2026-03-07 15:00:00,74.0,244.0,2.0,14.0,9.25,44.75,50.0,0.25,52.75,NA,NA,NA,NA,NA,NA,29.0,30.5,0.0,205.0,NA,NA,73.75,NA,0.0
2026-03-07 16:00:00,84.0,345.0,1.75,14.25,9.25,38.75,47.5,0.25,53.0,NA,NA,NA,NA,NA,NA,28.5,31.0,0.0,207.75,NA,NA,69.5,NA,0.0
2026-03-07 17:00:00,70.0,163.0,0.67,18.0,9.25,35.5,52.25,0.0,45.0,NA,NA,NA,NA,NA,NA,26.5,35.0,0.0,201.25,NA,NA,25.75,NA,0.0
2026-03-07 18:00:00,75.0,200.0,1.33,26.25,14.0,24.25,49.5,0.25,29.5,NA,NA,NA,NA,NA,NA,25.75,41.0,0.0,172.25,NA,NA,11.5,NA,0.0
2026-03-07 19:00:00,39.0,184.0,9.0,55.0,36.5,21.5,50.25,1.0,7.0,NA,NA,NA,NA,NA,NA,25.0,48.0,0.0,172.0,NA,NA,7.0,NA,0.0
2026-03-07 20:00:00,66.0,285.0,40.5,67.25,68.75,23.0,51.25,1.75,2.25,NA,NA,NA,NA,NA,NA,24.0,54.75,0.0,177.5,NA,NA,7.0,NA,0.0
2026-03-07 21:00:00,116.0,324.0,62.75,67.5,87.25,24.0,49.25,2.25,2.25,NA,NA,NA,NA,NA,NA,24.0,59.5,0.0,167.75,NA,NA,7.0,NA,0.0
2026-03-07 22:00:00,146.0,361.0,96.25,61.5,111.25,20.25,49.75,3.0,2.75,NA,NA,NA,NA,NA,NA,24.0,63.5,0.0,164.0,NA,NA,7.0,NA,0.0
2026-03-07 23:00:00,166.0,476.0,126.5,62.25,136.0,14.75,51.0,3.0,2.75,NA,NA,NA,NA,NA,NA,24.0,67.25,0.0,174.75,NA,NA,7.0,NA,0.0
2026-03-08 00:00:00,186.0,550.0,145.0,54.75,147.0,16.5,49.0,2.0,2.75,NA,NA,NA,NA,NA,NA,24.0,69.75,0.0,180.0,NA,NA,7.0,NA,0.0
2026-03-08 01:00:00,174.0,490.0,143.25,48.25,142.5,14.5,48.25,1.5,3.0,NA,NA,NA,NA,NA,NA,24.0,71.5,0.0,160.75,NA,NA,7.0,NA,0.0
2026-03-08 02:00:00,164.0,398.0,125.75,47.0,127.5,13.5,47.75,1.0,3.25,NA,NA,NA,NA,NA,NA,24.0,72.0,0.0,182.25,NA,NA,7.0,NA,0.0
2026-03-08 03:00:00,117.0,376.0,141.5,40.25,136.75,13.25,48.75,1.0,4.0,NA,NA,NA,NA,NA,NA,23.25,74.5,0.0,176.75,NA,NA,7.0,NA,0.0
2026-03-08 04:00:00,168.0,356.0,126.25,37.0,122.75,11.75,50.25,1.0,5.0,NA,NA,NA,NA,NA,NA,23.0,76.75,0.0,178.0,NA,NA,7.0,NA,0.0
2026-03-08 05:00:00,162.0,323.0,123.75,32.5,118.5,11.0,53.25,1.0,5.0,NA,NA,NA,NA,NA,NA,23.0,78.5,0.0,178.0,NA,NA,7.0,NA,0.0
2026-03-08 06:00:00,172.0,353.0,138.0,31.0,128.75,11.0,51.5,0.75,5.5,NA,NA,NA,NA,NA,NA,23.0,79.0,0.0,169.75,NA,NA,7.25,NA,0.0
2026-03-08 07:00:00,179.0,354.0,74.75,38.75,81.5,12.0,50.25,0.25,3.75,NA,NA,NA,NA,NA,NA,23.0,75.5,0.0,181.5,NA,NA,22.75,NA,0.0
2026-03-08 08:00:00,166.0,323.0,11.0,45.0,32.75,14.75,48.25,0.5,4.5,NA,NA,NA,NA,NA,NA,24.5,58.0,0.0,148.25,NA,NA,83.25,NA,0.0
2026-03-08 09:00:00,151.0,313.0,3.0,34.75,21.25,15.25,47.5,0.25,15.25,NA,NA,NA,NA,NA,NA,26.0,49.75,0.0,170.25,NA,NA,247.25,NA,0.0
2026-03-08 10:00:00,172.0,320.0,2.25,29.25,17.5,15.25,49.25,1.0,25.5,NA,NA,NA,NA,NA,NA,28.0,42.75,0.0,181.0,NA,NA,301.25,NA,0.0
2026-03-08 11:00:00,163.0,239.0,1.25,19.5,11.5,16.75,50.25,1.0,41.75,NA,NA,NA,NA,NA,NA,29.25,36.5,0.0,187.25,NA,NA,318.0,NA,0.0
2026-03-08 12:00:00,106.0,216.0,1.25,14.25,9.0,19.0,57.75,0.0,48.5,NA,NA,NA,NA,NA,NA,30.0,33.5,0.75,179.0,NA,NA,288.0,NA,0.0
2026-03-08 13:00:00,90.0,217.0,1.75,10.0,6.75,22.5,58.25,0.0,51.0,NA,NA,NA,NA,NA,NA,30.0,32.5,0.5,194.5,NA,NA,195.5,NA,0.0
2026-03-08 14:00:00,90.0,204.0,2.0,9.5,7.0,28.5,57.25,0.0,53.25,NA,NA,NA,NA,NA,NA,30.0,30.75,0.0,200.0,NA,NA,77.75,NA,0.0
2026-03-08 15:00:00,73.0,175.0,1.75,10.25,6.75,32.25,60.5,0.0,54.25,NA,NA,NA,NA,NA,NA,29.75,32.0,0.0,202.25,NA,NA,73.25,NA,0.0
2026-03-08 16:00:00,53.0,161.0,1.25,9.75,6.75,34.75,59.75,0.0,51.5,NA,NA,NA,NA,NA,NA,29.0,33.75,0.25,210.0,NA,NA,66.5,NA,0.0
2026-03-08 17:00:00,59.0,122.0,1.0,12.25,7.5,33.0,58.75,0.0,44.25,NA,NA,NA,NA,NA,NA,27.75,35.75,0.0,207.0,NA,NA,24.0,NA,0.0
2026-03-08 18:00:00,36.0,141.0,2.0,21.75,13.25,32.5,55.5,0.75,27.25,NA,NA,NA,NA,NA,NA,26.5,43.0,0.0,201.0,NA,NA,10.5,NA,0.0
2026-03-08 19:00:00,40.0,168.0,2.25,43.5,25.0,34.0,52.25,1.0,9.5,NA,NA,NA,NA,NA,NA,25.25,50.25,0.0,165.5,NA,NA,7.0,NA,0.0
2026-03-08 20:00:00,66.0,199.0,4.25,55.5,33.0,30.75,52.25,1.0,4.5,NA,NA,NA,NA,NA,NA,25.0,55.0,0.0,159.75,NA,NA,7.0,NA,0.0
2026-03-08 21:00:00,81.0,222.0,7.75,57.5,37.0,29.0,53.0,1.0,2.5,NA,NA,NA,NA,NA,NA,24.75,60.25,0.0,155.25,NA,NA,7.0,NA,0.0
2026-03-08 22:00:00,86.0,221.0,11.75,54.25,38.75,28.5,51.25,1.0,1.75,NA,NA,NA,NA,NA,NA,24.0,63.5,0.0,155.75,NA,NA,7.0,NA,0.0
2026-03-08 23:00:00,127.0,229.0,5.0,44.0,27.75,21.5,50.0,1.0,3.25,NA,NA,NA,NA,NA,NA,24.0,65.0,0.0,160.0,NA,NA,7.0,NA,0.0
2026-03-09 00:00:00,102.0,202.0,3.5,37.5,22.75,20.5,51.25,1.0,3.75,NA,NA,NA,NA,NA,NA,24.5,65.25,0.0,174.0,NA,NA,7.0,NA,0.0
2026-03-09 01:00:00,143.0,263.0,3.0,28.75,17.75,20.75,51.25,1.0,4.25,NA,NA,NA,NA,NA,NA,24.25,66.75,0.0,191.75,NA,NA,7.0,NA,0.0
2026-03-09 02:00:00,135.0,254.0,2.25,24.75,15.0,19.5,50.25,1.0,7.25,NA,NA,NA,NA,NA,NA,24.25,66.5,0.0,181.0,NA,NA,7.25,NA,0.0
2026-03-09 03:00:00,122.0,196.0,1.75,17.75,10.75,18.75,52.25,1.0,8.25,NA,NA,NA,NA,NA,NA,24.0,67.75,0.0,168.0,NA,NA,7.0,NA,0.0
2026-03-09 04:00:00,134.0,216.0,1.0,17.75,10.75,18.25,52.0,1.0,8.0,NA,NA,NA,NA,NA,NA,24.0,69.75,0.0,168.0,NA,NA,7.0,NA,0.0
2026-03-09 05:00:00,140.0,215.0,2.0,21.0,12.75,17.25,50.5,1.0,6.25,NA,NA,NA,NA,NA,NA,24.0,72.0,0.0,166.0,NA,NA,7.25,NA,0.0
2026-03-09 06:00:00,89.0,223.0,2.0,20.75,12.75,16.5,50.5,1.0,7.5,NA,NA,NA,NA,NA,NA,24.0,71.25,0.0,167.0,NA,NA,7.75,NA,0.0
2026-03-09 07:00:00,150.0,254.0,2.5,19.75,12.75,16.25,49.75,1.0,7.0,NA,NA,NA,NA,NA,NA,24.0,72.25,0.0,165.25,NA,NA,25.25,NA,0.0
2026-03-09 08:00:00,230.0,331.0,4.5,23.0,16.25,15.75,51.5,1.0,7.25,NA,NA,NA,NA,NA,NA,24.75,68.75,0.0,179.25,NA,NA,87.0,NA,0.0
2026-03-09 09:00:00,146.0,342.0,4.5,22.75,15.75,16.25,50.25,1.0,12.75,NA,NA,NA,NA,NA,NA,26.0,60.0,0.0,207.5,NA,NA,230.25,NA,0.0
2026-03-09 10:00:00,190.0,296.0,4.25,22.0,15.5,17.75,51.0,1.0,18.25,NA,NA,NA,NA,NA,NA,27.25,50.0,0.0,203.75,NA,NA,281.25,NA,0.0
2026-03-09 11:00:00,139.0,284.0,2.5,16.5,11.25,26.25,56.5,1.0,26.75,NA,NA,NA,NA,NA,NA,28.0,45.75,0.25,201.5,NA,NA,286.25,NA,0.0
2026-03-09 12:00:00,161.0,284.0,2.5,16.0,10.75,39.5,64.0,1.0,26.0,NA,NA,NA,NA,NA,NA,28.75,42.0,0.25,204.0,NA,NA,261.0,NA,0.0
2026-03-09 13:00:00,147.0,228.0,2.75,14.5,10.0,31.25,61.5,1.0,31.5,NA,NA,NA,NA,NA,NA,29.0,38.75,0.0,209.5,NA,NA,174.5,NA,0.0
2026-03-09 14:00:00,NA,189.0,2.5,12.0,8.75,50.5,58.5,1.0,32.5,NA,NA,NA,NA,NA,NA,29.0,36.75,0.5,208.0,NA,NA,115.5,NA,0.0
2026-03-09 15:00:00,81.0,160.0,2.0,11.5,8.5,53.75,59.75,1.0,31.75,NA,NA,NA,NA,NA,NA,29.0,36.5,0.25,196.5,NA,NA,84.5,NA,0.0
2026-03-09 16:00:00,73.0,153.0,2.0,12.5,8.5,43.5,60.5,1.0,34.25,NA,NA,NA,NA,NA,NA,28.5,39.0,0.0,203.0,NA,NA,80.25,NA,0.0
2026-03-09 17:00:00,72.0,139.0,2.0,14.25,9.5,36.25,56.5,1.0,32.0,NA,NA,NA,NA,NA,NA,27.5,44.75,0.0,208.0,NA,NA,40.25,NA,0.0
2026-03-09 18:00:00,30.0,146.0,2.0,20.0,12.5,32.5,53.25,1.0,27.25,NA,NA,NA,NA,NA,NA,26.75,52.0,0.0,193.5,NA,NA,16.25,NA,0.0
2026-03-09 19:00:00,51.0,169.0,3.0,32.25,19.75,26.75,53.75,1.0,17.25,NA,NA,NA,NA,NA,NA,26.0,60.75,0.0,196.25,NA,NA,7.0,NA,0.0
2026-03-09 20:00:00,77.0,188.0,4.25,48.25,29.5,24.5,53.0,1.0,8.25,NA,NA,NA,NA,NA,NA,25.5,65.25,0.0,167.0,NA,NA,7.0,NA,0.0
2026-03-09 21:00:00,105.0,215.0,6.75,53.75,34.25,24.0,51.75,1.0,5.5,NA,NA,NA,NA,NA,NA,25.0,67.5,0.0,174.5,NA,NA,7.0,NA,0.0
2026-03-09 22:00:00,129.0,271.0,13.0,54.5,39.25,26.5,52.5,1.0,2.5,NA,NA,NA,NA,NA,NA,25.0,69.25,0.0,180.25,NA,NA,7.0,NA,0.0
2026-03-09 23:00:00,210.0,327.0,7.25,50.5,32.75,25.0,54.0,1.0,2.75,NA,NA,NA,NA,NA,NA,24.5,72.5,0.0,170.25,NA,NA,7.0,NA,0.0
2026-03-10 00:00:00,143.0,243.0,13.25,45.0,34.5,27.75,52.25,1.0,2.25,NA,NA,NA,NA,NA,NA,24.0,76.25,0.0,182.75,NA,NA,7.0,NA,0.0
2026-03-10 01:00:00,129.0,256.0,22.5,44.0,42.0,30.0,53.75,1.0,3.25,NA,NA,NA,NA,NA,NA,24.0,78.25,0.0,157.5,NA,NA,7.0,NA,0.0
2026-03-10 02:00:00,128.0,226.0,24.75,40.75,42.0,31.5,53.0,1.0,3.0,NA,NA,NA,NA,NA,NA,24.0,79.75,0.0,165.0,NA,NA,7.0,NA,0.0
2026-03-10 03:00:00,127.0,205.0,54.0,34.25,62.5,31.0,53.0,1.0,4.0,NA,NA,NA,NA,NA,NA,24.0,81.0,0.0,201.25,NA,NA,7.0,NA,0.0
2026-03-10 04:00:00,133.0,239.0,68.0,40.75,77.25,29.25,51.5,1.0,3.0,NA,NA,NA,NA,NA,NA,24.0,81.25,0.0,193.0,NA,NA,7.0,NA,0.0
2026-03-10 05:00:00,134.0,224.0,55.0,32.25,61.75,31.5,52.25,1.0,3.75,NA,NA,NA,NA,NA,NA,24.0,82.0,0.0,171.25,NA,NA,7.0,NA,0.0
2026-03-10 06:00:00,145.0,276.0,35.5,34.5,47.25,30.75,53.75,1.0,3.75,NA,NA,NA,NA,NA,NA,24.0,81.75,0.0,177.5,NA,NA,7.75,NA,0.0
2026-03-10 07:00:00,163.0,309.0,15.25,36.5,31.75,30.75,53.5,1.0,4.0,NA,NA,NA,NA,NA,NA,24.0,80.75,0.0,193.0,NA,NA,29.5,NA,0.0
2026-03-10 08:00:00,197.0,373.0,12.75,46.25,35.25,31.75,55.25,1.0,5.25,NA,NA,NA,NA,NA,NA,24.25,75.75,0.0,221.75,NA,NA,81.75,NA,0.0
2026-03-10 09:00:00,229.0,412.0,9.25,61.75,40.5,30.75,55.5,1.0,13.25,NA,NA,NA,NA,NA,NA,25.5,67.0,0.0,175.75,NA,NA,193.75,NA,0.0
2026-03-10 10:00:00,217.0,436.0,4.75,44.5,27.5,29.5,57.75,1.0,29.75,NA,NA,NA,NA,NA,NA,27.0,56.0,0.0,172.25,NA,NA,257.0,NA,0.0
2026-03-10 11:00:00,266.0,467.0,3.25,39.75,23.75,30.75,63.0,1.0,46.25,NA,NA,NA,NA,NA,NA,28.25,48.25,0.0,198.0,NA,NA,272.25,NA,0.0
2026-03-10 12:00:00,256.0,466.0,2.25,23.25,14.5,31.0,66.0,0.75,55.0,NA,NA,NA,NA,NA,NA,29.0,40.0,0.0,175.75,NA,NA,257.5,NA,0.0
2026-03-10 13:00:00,130.0,234.0,2.25,18.75,12.0,31.5,64.5,0.0,58.25,NA,NA,NA,NA,NA,NA,29.5,36.0,0.0,206.5,NA,NA,155.75,NA,0.0
2026-03-10 14:00:00,105.0,221.0,1.75,16.25,10.5,31.25,65.25,0.0,58.0,NA,NA,NA,NA,NA,NA,29.0,34.5,0.25,206.5,NA,NA,116.25,NA,0.0
2026-03-10 15:00:00,72.0,161.0,1.75,12.5,8.0,33.75,63.0,0.0,54.75,NA,NA,NA,NA,NA,NA,29.0,34.5,0.5,210.0,NA,NA,85.0,NA,0.0
2026-03-10 16:00:00,69.0,141.0,1.75,12.0,8.0,34.0,62.75,1.0,50.5,NA,NA,NA,NA,NA,NA,28.75,34.5,0.0,208.0,NA,NA,63.5,NA,0.0
2026-03-10 17:00:00,56.0,128.0,2.0,15.0,9.75,32.25,60.75,1.0,48.75,NA,NA,NA,NA,NA,NA,27.5,37.5,0.0,211.75,NA,NA,25.25,NA,0.0
2026-03-10 18:00:00,42.0,136.0,2.0,20.75,13.0,25.75,59.0,1.0,38.25,NA,NA,NA,NA,NA,NA,26.5,44.75,0.0,187.5,NA,NA,11.75,NA,0.0
2026-03-10 19:00:00,25.0,153.0,2.25,43.0,25.0,23.25,54.25,1.0,15.75,NA,NA,NA,NA,NA,NA,25.75,50.25,0.0,169.5,NA,NA,7.0,NA,0.0
2026-03-10 20:00:00,50.0,171.0,7.25,62.5,39.25,21.0,54.75,1.0,3.5,NA,NA,NA,NA,NA,NA,24.25,57.25,0.0,143.0,NA,NA,7.0,NA,0.0
2026-03-10 21:00:00,79.0,210.0,23.75,62.0,52.75,22.0,56.25,1.5,3.75,NA,NA,NA,NA,NA,NA,24.25,62.25,0.0,166.75,NA,NA,7.0,NA,0.0
2026-03-10 22:00:00,116.0,265.0,30.75,60.0,57.0,26.0,55.75,2.0,2.75,NA,NA,NA,NA,NA,NA,24.0,67.5,0.0,165.5,NA,NA,7.0,NA,0.0
2026-03-10 23:00:00,185.0,291.0,48.5,50.5,67.0,26.25,57.25,2.0,2.75,NA,NA,NA,NA,NA,NA,24.0,71.25,0.0,162.25,NA,NA,7.0,NA,0.0
2026-03-11 00:00:00,144.0,288.0,120.0,48.25,123.0,25.5,29.0,2.0,3.5,NA,NA,NA,NA,NA,NA,23.5,74.75,0.0,161.25,NA,NA,7.0,NA,0.0
2026-03-11 01:00:00,171.0,385.0,182.75,43.5,172.25,27.5,28.0,2.0,4.75,NA,NA,NA,NA,NA,NA,23.0,77.0,0.0,162.0,NA,NA,7.0,NA,0.0
2026-03-11 02:00:00,173.0,400.0,189.25,43.5,177.0,28.5,30.5,2.0,5.25,NA,NA,NA,NA,NA,NA,23.0,78.25,0.0,164.25,NA,NA,7.0,NA,0.0
2026-03-11 03:00:00,177.0,345.0,85.5,36.5,89.5,30.0,27.5,1.25,5.25,NA,NA,NA,NA,NA,NA,23.0,77.5,0.0,181.5,NA,NA,7.0,NA,0.0
2026-03-11 04:00:00,163.0,324.0,27.0,40.75,44.0,27.5,24.25,0.0,3.5,NA,NA,NA,NA,NA,NA,23.0,77.0,0.0,191.25,NA,NA,7.0,NA,0.0
2026-03-11 05:00:00,141.0,261.0,10.5,40.5,30.25,26.5,25.75,1.0,2.25,NA,NA,NA,NA,NA,NA,23.0,73.75,0.0,199.0,NA,NA,7.0,NA,0.0
2026-03-11 06:00:00,124.0,213.0,4.5,36.0,23.25,26.5,29.0,1.0,2.0,NA,NA,NA,NA,NA,NA,22.0,74.25,0.0,191.0,NA,NA,7.75,NA,0.0
2026-03-11 07:00:00,127.0,227.0,4.75,35.25,22.5,27.25,29.0,1.25,2.75,NA,NA,NA,NA,NA,NA,22.5,70.5,0.0,183.0,NA,NA,25.5,NA,0.0
2026-03-11 08:00:00,141.0,278.0,7.5,42.0,28.5,27.5,32.5,1.5,5.25,NA,NA,NA,NA,NA,NA,23.5,60.5,0.0,203.25,NA,NA,97.0,NA,0.0
