Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-01-07 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-07 08:00:00,NA,188.67,144.0,NA,206.67,106.0,7.67,NA,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-07 09:00:00,NA,200.0,101.25,NA,168.0,70.75,7.75,NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-07 10:00:00,NA,212.0,112.5,NA,177.5,79.0,13.0,NA,8.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-07 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-07 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-07 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-07 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-07 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-07 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-07 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-07 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-07 19:00:00,74.0,135.0,20.33,NA,99.33,13.67,4.0,1.0,30.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-07 20:00:00,NA,140.0,32.0,NA,116.0,22.0,7.0,NA,16.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-07 21:00:00,81.33,152.33,123.33,NA,193.67,85.67,9.0,NA,5.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-07 22:00:00,84.25,169.0,229.0,NA,299.25,160.25,13.0,NA,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-07 23:00:00,88.0,179.0,199.0,NA,269.0,139.0,16.0,NA,7.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-08 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-08 01:00:00,NA,203.25,NA,NA,186.75,90.75,18.25,NA,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-08 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-08 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-08 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-08 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-08 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-08 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-08 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-08 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-08 10:00:00,75.25,174.25,NA,NA,200.0,95.67,30.0,NA,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-08 11:00:00,73.25,155.75,NA,NA,NA,NA,29.5,1.0,16.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-08 12:00:00,68.5,133.0,NA,NA,NA,NA,27.75,0.0,47.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-08 13:00:00,53.5,102.25,NA,NA,NA,NA,24.5,0.25,66.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-08 14:00:00,50.25,93.75,NA,NA,NA,NA,20.0,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-08 15:00:00,46.5,83.0,NA,NA,NA,NA,16.5,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-08 16:00:00,49.5,82.5,NA,NA,NA,NA,14.0,1.0,42.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-08 17:00:00,46.5,82.5,97.0,NA,179.0,NA,10.75,1.0,21.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-08 18:00:00,46.75,91.25,68.75,NA,145.5,48.25,8.25,NA,19.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-08 19:00:00,44.25,108.0,49.75,NA,127.5,34.75,9.5,1.0,19.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-08 20:00:00,49.25,119.75,76.0,NA,163.75,53.25,9.5,NA,7.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-08 21:00:00,56.75,129.0,97.75,NA,173.75,68.0,10.75,NA,5.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-08 22:00:00,62.0,141.25,97.25,NA,167.0,68.0,12.75,NA,5.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-08 23:00:00,64.33,143.33,147.33,NA,204.67,103.0,17.0,NA,6.33,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 00:00:00,76.0,174.25,225.75,83.0,275.5,158.0,22.0,NA,6.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 01:00:00,84.0,204.25,142.25,91.0,195.75,99.5,24.0,NA,12.75,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 02:00:00,83.0,208.5,104.25,83.33,152.5,72.5,23.5,1.0,15.75,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 03:00:00,82.5,191.5,44.25,NA,98.25,30.75,21.75,0.5,5.75,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 04:00:00,80.75,181.25,91.5,NA,142.5,64.0,16.0,0.75,1.75,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 05:00:00,80.5,173.75,38.0,85.75,83.75,26.5,13.25,0.0,2.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 06:00:00,78.25,161.5,51.25,86.67,99.0,35.5,13.0,0.0,2.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 07:00:00,71.5,151.0,70.25,87.0,120.0,49.25,12.75,1.0,3.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 08:00:00,74.75,152.25,97.25,NA,149.75,68.0,15.5,NA,5.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 09:00:00,77.25,158.75,102.5,NA,154.25,71.5,23.25,1.0,6.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 10:00:00,70.75,163.25,97.5,NA,150.0,68.25,26.0,NA,7.75,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 11:00:00,64.25,148.25,62.75,NA,117.0,43.75,23.75,1.0,21.25,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 12:00:00,61.75,138.0,50.75,NA,109.25,35.25,20.5,1.0,31.75,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 13:00:00,58.75,125.25,16.75,68.0,59.25,11.5,20.25,1.0,NA,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 14:00:00,52.25,113.5,11.25,69.5,55.0,7.5,12.5,1.0,NA,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 15:00:00,51.75,100.0,10.5,68.33,54.0,7.0,8.5,1.0,NA,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 16:00:00,54.0,97.75,17.75,74.0,68.5,12.0,6.0,1.0,NA,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 17:00:00,53.75,108.5,36.0,NA,98.75,25.0,5.0,1.0,45.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 18:00:00,66.25,121.0,13.0,NA,74.75,8.75,4.0,1.0,60.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 19:00:00,70.0,125.25,14.0,NA,79.25,9.5,4.25,1.0,50.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 20:00:00,85.5,135.25,22.5,NA,98.5,15.5,7.25,NA,24.75,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 21:00:00,85.0,152.75,91.75,NA,160.0,64.25,8.25,NA,6.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 22:00:00,81.0,156.25,91.75,NA,151.5,64.5,9.5,NA,5.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-09 23:00:00,83.0,155.33,147.67,NA,205.67,103.67,13.0,NA,6.33,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 00:00:00,NA,189.0,173.0,NA,146.25,98.0,21.67,0.5,8.67,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 01:00:00,NA,213.5,116.25,86.0,146.0,65.75,21.25,1.0,10.25,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 02:00:00,NA,223.0,105.0,NA,138.5,59.5,20.5,1.0,6.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 03:00:00,NA,213.75,67.75,87.0,103.25,38.25,18.75,0.25,4.75,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 04:00:00,NA,197.0,64.75,85.75,99.5,36.5,17.5,0.0,2.25,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 05:00:00,88.0,187.25,53.0,84.5,90.75,30.0,14.25,0.0,5.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 06:00:00,85.5,170.0,33.25,82.0,70.75,18.75,12.75,0.0,3.75,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 07:00:00,80.0,152.25,58.0,79.0,89.5,33.0,14.0,0.25,4.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 08:00:00,82.5,148.5,139.75,80.0,159.0,79.25,21.25,1.0,4.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 09:00:00,87.75,158.75,121.0,NA,153.0,68.5,32.25,1.0,4.75,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 10:00:00,79.75,162.75,80.75,NA,118.25,45.5,36.75,1.0,9.25,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 11:00:00,65.75,144.25,72.5,NA,113.75,41.0,32.0,1.0,20.25,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 12:00:00,59.0,128.0,57.75,NA,101.5,32.5,29.25,1.0,37.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 13:00:00,55.5,118.5,32.5,NA,78.0,18.5,23.25,0.75,55.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 14:00:00,50.5,106.25,20.0,67.5,63.25,11.25,16.0,0.5,42.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 15:00:00,48.75,105.5,20.75,69.5,66.0,11.5,12.5,0.5,NA,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 16:00:00,53.5,109.5,35.5,NA,90.0,20.25,11.5,1.0,51.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 17:00:00,53.0,111.75,17.0,NA,71.75,9.25,10.5,0.75,57.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 18:00:00,57.75,114.0,12.75,NA,75.75,7.25,11.5,1.0,56.75,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 19:00:00,62.33,116.0,21.0,NA,62.75,11.33,10.33,0.75,49.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 20:00:00,69.5,118.75,43.75,NA,106.75,24.75,12.25,1.0,24.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 21:00:00,71.0,130.25,108.25,NA,160.75,61.5,16.5,1.0,7.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 22:00:00,77.75,146.5,133.5,NA,178.25,75.5,15.25,1.0,2.75,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-10 23:00:00,75.33,155.0,86.67,NA,150.33,61.0,15.33,1.0,3.67,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 00:00:00,86.0,157.25,98.0,NA,138.25,55.5,17.75,1.0,3.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 01:00:00,87.0,169.25,66.0,NA,108.75,37.25,19.0,1.0,3.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 02:00:00,85.0,163.0,43.5,NA,87.75,24.25,16.75,1.0,2.25,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 03:00:00,81.0,154.75,73.5,86.5,107.75,41.75,16.75,1.0,2.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 04:00:00,84.0,160.25,74.0,84.0,108.25,41.75,17.0,0.5,2.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 05:00:00,79.0,161.25,121.0,82.33,144.0,68.75,15.25,0.75,NA,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 06:00:00,78.75,154.5,134.75,68.25,146.0,76.25,14.0,0.5,3.75,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 07:00:00,78.25,155.75,153.75,72.5,164.0,87.25,16.5,1.0,5.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 08:00:00,79.0,176.75,109.75,78.33,134.5,62.25,15.25,1.0,5.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 09:00:00,87.0,181.0,129.0,NA,163.0,73.25,31.25,1.0,6.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 10:00:00,85.25,170.0,53.75,76.33,87.25,30.25,35.75,1.0,10.25,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 11:00:00,76.75,141.5,26.5,72.25,64.0,15.25,34.0,1.0,29.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 12:00:00,67.25,136.5,43.0,NA,92.75,24.5,31.5,1.0,39.25,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 13:00:00,68.5,133.0,21.75,NA,69.75,12.25,31.25,1.0,NA,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 14:00:00,62.25,130.25,17.75,74.0,60.75,9.75,18.75,0.67,NA,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 15:00:00,62.67,123.33,30.67,NA,64.0,17.33,12.33,0.75,38.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 16:00:00,60.5,120.5,13.5,74.67,58.25,7.75,10.5,0.75,48.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 17:00:00,58.75,117.25,16.75,NA,75.5,9.5,7.25,1.0,62.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 18:00:00,63.25,117.5,15.25,NA,78.5,8.5,7.0,1.0,55.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 19:00:00,66.0,117.75,25.5,NA,97.25,14.25,7.25,1.0,26.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 20:00:00,73.25,128.75,43.5,NA,111.0,24.5,7.5,1.0,8.75,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 21:00:00,80.25,150.75,80.75,NA,129.0,46.0,8.25,NA,5.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 22:00:00,84.0,167.5,124.5,NA,164.0,70.25,12.75,NA,6.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-11 23:00:00,NA,179.67,163.33,NA,192.33,92.67,17.33,NA,7.33,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 00:00:00,NA,203.0,315.5,88.0,306.0,179.5,18.0,NA,7.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 01:00:00,NA,226.25,154.0,NA,179.75,87.0,22.25,NA,7.25,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 02:00:00,NA,214.75,132.25,87.0,158.5,74.75,21.5,1.0,6.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 03:00:00,86.0,186.0,33.5,75.67,69.5,18.75,25.0,0.0,5.75,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 04:00:00,83.0,156.25,22.5,69.0,55.0,12.75,22.75,0.0,6.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 05:00:00,73.75,144.0,34.75,70.0,65.75,19.5,21.0,0.0,6.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 06:00:00,69.75,129.0,38.0,74.5,70.5,21.25,16.25,0.0,2.75,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 07:00:00,67.5,124.75,101.0,79.75,125.0,57.5,16.25,0.75,3.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 08:00:00,64.75,135.25,139.0,85.0,161.25,78.75,17.5,1.0,4.25,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 09:00:00,68.5,155.25,107.75,NA,139.0,61.0,24.0,1.0,6.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 10:00:00,66.25,156.25,153.75,NA,184.75,87.5,26.75,NA,7.25,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 11:00:00,61.33,155.0,100.33,NA,104.75,56.67,23.67,0.75,14.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 12:00:00,54.5,141.25,61.5,NA,113.75,34.75,39.0,0.75,27.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 13:00:00,48.5,129.75,13.75,58.75,44.5,7.5,28.5,0.0,66.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 14:00:00,47.5,101.25,3.75,67.5,39.75,2.0,22.75,0.0,NA,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 15:00:00,46.0,100.0,1.75,71.5,41.25,1.25,16.25,0.0,NA,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 16:00:00,51.25,91.5,6.75,NA,54.5,3.75,15.25,0.0,NA,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 17:00:00,53.5,96.75,52.25,NA,128.25,29.75,11.5,1.0,22.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 18:00:00,56.0,105.0,42.75,NA,120.75,24.25,10.5,1.0,39.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 19:00:00,53.25,113.0,28.75,NA,100.0,16.0,12.0,1.0,37.75,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 20:00:00,53.75,111.25,73.0,NA,137.5,41.5,14.0,1.0,18.25,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 21:00:00,58.75,121.0,97.75,NA,155.5,55.75,15.25,NA,10.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 22:00:00,59.25,128.0,89.75,NA,145.5,51.25,13.75,0.75,10.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-12 23:00:00,57.33,134.0,124.33,NA,165.67,70.67,12.33,1.0,6.0,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-13 00:00:00,65.25,152.0,90.75,NA,134.25,51.5,11.25,0.0,4.75,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-13 01:00:00,71.0,156.5,91.75,NA,131.75,51.75,12.75,1.0,6.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-13 02:00:00,75.0,166.75,164.5,NA,194.0,93.25,12.25,1.0,3.25,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
2026-01-13 03:00:00,73.5,175.0,148.0,84.0,169.75,84.0,11.75,1.0,3.5,0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA
