Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-06 15:00:00,185.00,284.00,19.13,47.53,40.93,42.13,3.80,1.78,12.72,2.53,5.03,NA,NA,NA,NA,14.80,79.75,0.52,205.00,0.00,0.00,76.50,975.00,NA
2025-01-06 16:00:00,197.00,310.00,15.32,44.85,36.20,43.47,5.75,1.80,13.18,2.35,5.75,NA,NA,NA,NA,14.45,82.25,0.62,218.75,0.00,0.00,55.00,975.00,NA
2025-01-06 17:00:00,206.00,329.00,16.32,50.80,40.30,44.75,6.15,2.16,8.07,2.25,6.18,NA,NA,NA,NA,14.02,85.50,0.55,234.00,0.00,0.00,17.25,975.00,NA
2025-01-06 18:00:00,239.00,383.00,16.80,52.08,41.40,44.22,7.85,2.32,5.65,2.12,8.22,NA,NA,NA,NA,13.75,87.25,0.68,238.25,0.00,0.00,6.25,975.00,NA
2025-01-06 19:00:00,228.00,370.00,18.38,46.53,39.78,40.68,8.72,2.37,6.68,2.02,9.15,NA,NA,NA,NA,13.70,87.75,0.62,226.50,0.00,0.00,6.00,975.00,NA
2025-01-06 20:00:00,231.00,374.00,12.85,42.20,32.80,38.75,4.90,2.01,8.55,1.55,6.93,NA,NA,NA,NA,13.58,88.00,0.70,235.00,0.00,0.00,6.00,975.00,NA
2025-01-06 21:00:00,216.00,339.00,13.18,34.33,29.02,39.58,2.35,1.69,11.77,1.75,5.82,NA,NA,NA,NA,13.42,88.00,0.60,205.25,0.00,0.00,6.25,975.00,NA
2025-01-06 22:00:00,223.00,348.00,10.07,31.72,25.00,39.90,1.50,1.36,13.38,1.85,4.82,NA,NA,NA,NA,13.23,88.50,0.68,205.25,0.00,0.00,6.25,975.00,NA
2025-01-06 23:00:00,178.00,290.00,8.38,32.10,23.85,40.10,0.50,1.16,13.05,1.40,3.50,NA,NA,NA,NA,13.20,89.00,0.55,206.50,0.00,0.00,6.50,975.25,NA
2025-01-07 00:00:00,162.00,276.00,7.30,24.65,19.10,40.22,NA,1.11,15.85,1.12,2.88,NA,NA,NA,NA,13.05,90.00,0.70,201.50,0.00,0.00,6.75,975.50,NA
2025-01-07 01:00:00,130.00,227.00,7.72,21.92,17.97,40.48,NA,1.18,19.60,1.17,2.60,NA,NA,NA,NA,12.88,90.00,0.65,193.25,0.00,0.00,6.75,975.00,NA
2025-01-07 02:00:00,131.00,215.00,8.70,21.00,18.30,40.60,NA,NA,15.73,0.88,2.58,NA,NA,NA,NA,12.88,90.75,0.65,211.25,0.00,0.00,6.25,975.00,NA
2025-01-07 03:00:00,124.00,232.00,8.48,22.15,18.62,38.67,0.45,1.41,17.32,0.98,2.72,NA,NA,NA,NA,12.82,92.00,0.65,190.50,0.00,0.00,6.75,975.00,NA
2025-01-07 04:00:00,134.00,261.00,7.18,18.92,15.85,40.33,1.22,1.44,21.45,1.35,3.00,NA,NA,NA,NA,12.90,92.00,0.68,200.75,0.00,0.00,6.75,975.50,NA
2025-01-07 05:00:00,140.00,238.00,6.95,21.72,17.12,40.72,0.70,1.42,21.25,1.43,3.20,NA,NA,NA,NA,12.78,93.00,0.65,203.50,0.00,0.00,6.00,975.50,NA
2025-01-07 06:00:00,109.00,199.00,6.78,20.95,16.73,41.52,0.33,1.27,20.30,1.12,2.20,NA,NA,NA,NA,12.72,92.00,0.65,207.25,0.00,0.00,6.50,975.50,NA
2025-01-07 07:00:00,124.00,229.00,8.78,27.40,21.67,41.22,0.53,1.35,15.80,1.08,3.30,NA,NA,NA,NA,12.75,92.00,0.57,194.75,0.00,0.00,7.75,975.25,NA
2025-01-07 08:00:00,145.00,262.00,9.78,32.78,25.35,40.78,3.27,1.71,18.25,1.05,3.40,NA,NA,NA,NA,12.90,91.75,0.58,188.50,0.00,0.00,15.00,975.00,NA
2025-01-07 09:00:00,183.00,305.00,11.70,37.02,28.98,40.45,5.70,1.89,17.23,1.23,4.70,NA,NA,NA,NA,13.10,90.50,0.55,202.75,0.00,0.00,32.00,975.00,NA
2025-01-07 10:00:00,211.00,334.00,19.02,39.02,36.52,41.98,7.95,2.11,12.12,1.30,5.80,NA,NA,NA,NA,13.35,88.75,0.57,222.25,0.00,0.00,41.75,975.00,NA
2025-01-07 11:00:00,227.00,360.00,13.72,35.90,30.30,45.62,8.18,1.95,12.52,1.55,5.40,NA,NA,NA,NA,13.60,87.50,0.70,223.25,0.00,0.00,58.75,975.00,NA
2025-01-07 12:00:00,212.00,355.00,11.95,35.80,28.72,45.92,7.50,1.80,12.68,1.37,4.80,NA,NA,NA,NA,13.77,86.00,0.75,218.75,0.00,0.00,65.25,975.00,NA
2025-01-07 13:00:00,207.00,365.00,15.65,36.68,32.02,47.95,6.55,1.82,14.50,1.32,5.00,NA,NA,NA,NA,14.02,83.50,0.85,220.50,0.00,0.00,83.75,975.00,NA
2025-01-07 14:00:00,203.00,335.00,9.18,30.95,23.65,48.65,4.17,1.28,19.38,1.67,5.18,NA,NA,NA,NA,14.55,80.50,0.70,222.25,0.00,0.00,112.25,975.00,NA
2025-01-07 15:00:00,190.00,309.00,11.80,29.33,24.87,48.60,3.40,1.15,24.63,1.53,4.07,NA,NA,NA,NA,14.93,78.00,0.70,222.00,0.00,0.00,127.33,975.00,NA
2025-01-07 16:00:00,180.00,310.00,16.02,42.30,35.58,46.85,3.02,1.46,16.45,1.52,4.62,NA,NA,NA,NA,14.85,79.50,0.57,190.75,0.00,0.00,63.00,975.00,NA
2025-01-07 17:00:00,208.00,345.00,20.20,55.32,45.90,45.00,5.12,1.86,7.08,1.78,5.68,NA,NA,NA,NA,14.08,84.75,0.52,180.75,0.00,0.00,18.50,975.00,NA
2025-01-07 18:00:00,241.00,407.00,46.18,64.05,71.65,43.80,8.08,2.88,0.60,2.10,7.40,NA,NA,NA,NA,13.48,89.00,0.35,180.50,0.00,0.00,7.00,975.00,NA
2025-01-07 19:00:00,361.00,572.00,81.32,67.72,101.95,39.92,15.15,4.17,0.38,2.50,12.10,NA,NA,NA,NA,13.15,91.25,0.30,183.00,0.00,0.00,7.00,975.00,NA
2025-01-07 20:00:00,444.00,711.00,89.22,66.78,107.90,38.72,9.57,3.40,0.90,5.05,16.60,NA,NA,NA,NA,13.20,92.25,0.30,209.75,0.00,0.00,6.75,975.00,NA
2025-01-07 21:00:00,341.00,605.00,103.92,58.95,115.80,37.98,10.52,3.71,1.17,3.42,14.48,NA,NA,NA,NA,13.10,94.00,0.32,206.25,0.00,0.00,7.00,975.00,NA
2025-01-07 22:00:00,356.00,597.00,85.08,51.95,96.70,38.33,10.40,3.07,0.75,3.97,14.82,NA,NA,NA,NA,12.88,96.75,0.32,196.75,0.00,0.00,7.00,975.00,NA
2025-01-07 23:00:00,317.00,528.00,88.15,48.92,97.88,38.17,7.10,2.21,0.70,2.20,9.55,NA,NA,NA,NA,12.65,97.00,0.40,174.75,0.00,0.00,7.00,975.00,NA
2025-01-08 00:00:00,274.00,447.00,54.32,45.03,68.28,37.92,3.53,1.43,0.40,2.65,11.15,NA,NA,NA,NA,12.40,97.00,0.48,186.50,0.00,0.00,7.00,975.00,NA
2025-01-08 01:00:00,194.00,310.00,18.65,42.20,37.65,39.67,0.60,0.98,NA,2.02,6.33,NA,NA,NA,NA,12.18,97.00,0.60,195.00,0.00,0.00,7.00,975.00,NA
2025-01-08 02:00:00,153.00,245.00,12.80,31.40,27.40,40.20,NA,1.28,3.90,1.27,3.30,NA,NA,NA,NA,12.08,97.00,0.60,201.50,0.00,0.00,7.00,975.00,NA
2025-01-08 03:00:00,113.00,230.00,7.62,33.05,23.50,38.22,0.13,1.48,6.50,0.98,2.68,NA,NA,NA,NA,12.02,97.00,0.50,199.25,0.00,0.00,7.00,975.00,NA
2025-01-08 04:00:00,159.00,280.00,8.22,34.72,25.12,39.02,0.90,1.45,6.60,0.95,2.92,NA,NA,NA,NA,11.98,97.00,0.65,205.25,0.00,0.00,6.75,975.00,NA
2025-01-08 05:00:00,187.00,302.00,7.48,33.48,23.85,39.52,0.88,1.54,6.75,1.18,4.75,NA,NA,NA,NA,11.70,97.00,0.55,193.50,0.00,0.00,7.00,975.00,NA
2025-01-08 06:00:00,186.00,307.00,13.85,34.12,29.35,39.90,0.43,1.64,3.83,1.23,3.58,NA,NA,NA,NA,11.20,97.00,0.48,214.75,0.00,0.00,6.75,975.00,NA
2025-01-08 07:00:00,152.00,244.00,20.10,40.47,37.63,38.83,0.43,1.91,0.83,1.37,4.93,NA,NA,NA,NA,11.00,97.00,0.43,224.00,0.00,0.00,10.00,975.00,NA
2025-01-08 08:00:00,170.00,276.00,31.10,40.10,46.90,37.53,1.93,1.91,1.58,1.23,5.72,NA,NA,NA,NA,11.15,97.00,0.55,229.50,0.00,0.00,33.50,975.00,NA
2025-01-08 09:00:00,181.00,302.00,27.10,50.18,48.75,36.78,4.22,1.99,5.45,1.38,6.35,NA,NA,NA,NA,11.82,92.50,0.65,229.25,0.00,0.00,50.25,975.00,NA
2025-01-08 10:00:00,181.00,296.00,17.80,44.12,37.97,36.65,5.08,1.80,15.92,1.78,5.82,NA,NA,NA,NA,13.12,80.50,0.68,226.50,0.00,0.00,57.50,975.00,NA
2025-01-08 11:00:00,164.00,277.00,11.48,33.02,26.75,36.90,5.15,1.38,29.60,1.65,4.72,NA,NA,NA,NA,14.72,65.75,0.92,230.25,0.00,0.00,64.75,975.00,NA
2025-01-08 12:00:00,126.00,223.00,6.62,30.50,21.55,38.07,4.10,1.13,47.08,1.80,4.18,NA,NA,NA,NA,15.92,57.25,0.95,241.25,0.00,0.00,72.75,975.00,NA
2025-01-08 13:00:00,97.00,196.00,7.70,29.92,22.30,38.53,5.90,1.03,57.68,1.98,3.48,NA,NA,NA,NA,17.05,51.25,0.85,232.25,0.00,0.00,292.50,975.00,NA
2025-01-08 14:00:00,90.00,182.00,9.07,31.00,23.85,40.52,14.10,1.12,69.95,1.62,2.88,NA,NA,NA,NA,18.50,44.50,0.85,201.50,0.00,0.00,125.25,975.75,NA
2025-01-08 15:00:00,82.00,190.00,9.12,32.17,24.38,40.35,18.50,1.14,75.18,2.10,2.82,NA,NA,NA,NA,17.65,46.00,0.70,211.75,0.00,0.00,55.50,976.00,NA
2025-01-08 16:00:00,89.00,205.00,10.35,45.15,32.55,35.60,13.50,1.48,56.28,1.00,2.30,NA,NA,NA,NA,17.18,49.25,0.48,199.25,0.00,0.00,41.25,976.00,NA
2025-01-08 17:00:00,113.00,263.00,21.08,69.48,53.97,32.80,13.65,2.18,25.98,1.87,3.20,NA,NA,NA,NA,16.15,54.50,0.27,185.00,0.00,0.00,18.00,976.00,NA
2025-01-08 18:00:00,242.00,571.00,80.80,94.28,115.90,33.12,17.33,4.66,0.20,3.38,10.95,NA,NA,NA,NA,14.28,68.00,0.20,150.25,0.00,0.00,7.25,976.00,NA
2025-01-08 19:00:00,332.00,575.00,139.75,91.35,162.45,30.10,27.33,6.51,0.68,4.47,23.98,NA,NA,NA,NA,13.55,76.00,0.20,144.50,0.00,0.00,7.00,976.00,NA
2025-01-08 20:00:00,691.00,946.00,128.90,72.28,143.20,30.50,3.33,5.44,1.20,6.62,40.45,NA,NA,NA,NA,13.18,80.75,0.28,136.75,0.00,0.00,7.00,976.00,NA
2025-01-08 21:00:00,397.00,663.00,162.60,65.88,167.60,31.32,5.52,5.89,1.00,14.30,68.40,NA,NA,NA,NA,12.85,84.00,0.22,163.00,0.00,0.00,7.00,976.00,NA
2025-01-08 22:00:00,397.00,650.00,146.90,56.08,149.78,30.90,6.32,5.64,0.75,13.82,53.85,NA,NA,NA,NA,12.65,84.75,0.25,151.50,0.00,0.00,7.25,976.00,NA
2025-01-08 23:00:00,386.00,625.00,181.30,51.03,174.27,30.98,7.35,5.93,0.90,8.10,31.65,NA,NA,NA,NA,12.25,88.50,0.25,151.00,0.00,0.00,7.00,976.00,NA
2025-01-09 00:00:00,385.00,617.00,236.98,38.08,213.32,30.45,9.80,5.36,0.75,9.95,39.83,NA,NA,NA,NA,11.98,91.25,0.25,141.25,0.00,0.00,7.25,976.00,NA
2025-01-09 01:00:00,355.00,608.00,207.10,46.13,193.02,29.58,10.45,5.17,1.30,12.12,53.10,NA,NA,NA,NA,11.95,92.75,0.27,140.75,0.00,0.00,7.00,975.50,NA
2025-01-09 02:00:00,371.00,604.00,128.90,37.30,123.55,42.50,NA,5.32,0.10,17.45,54.58,NA,NA,NA,NA,12.18,93.50,0.20,160.25,0.00,0.00,7.00,973.50,NA
2025-01-09 03:00:00,382.00,641.00,139.98,50.65,140.38,30.00,NA,2.89,0.75,12.75,51.68,NA,NA,NA,NA,12.20,92.50,0.30,167.50,0.00,0.00,7.00,973.00,NA
2025-01-09 04:00:00,246.00,404.00,74.70,42.05,83.48,33.98,NA,2.28,0.45,5.72,18.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-09 05:00:00,202.00,316.00,42.65,43.28,57.63,36.02,NA,4.96,0.20,2.25,11.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-09 06:00:00,197.00,302.00,72.82,38.07,79.65,35.55,NA,4.46,NA,2.40,13.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-09 07:00:00,223.00,345.00,141.85,49.50,141.38,31.58,NA,3.48,0.15,2.33,14.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-09 08:00:00,300.00,517.00,105.48,67.28,121.05,29.75,4.30,3.12,NA,2.08,11.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-09 09:00:00,343.00,543.00,77.50,95.72,113.45,27.75,5.70,2.64,1.13,1.92,10.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-09 10:00:00,284.00,492.00,33.17,92.82,76.50,23.40,9.60,3.08,14.85,2.68,6.65,NA,NA,NA,NA,14.80,76.00,0.30,176.00,0.00,0.00,88.00,974.00,NA
2025-01-09 11:00:00,289.00,495.00,21.20,100.18,70.65,26.70,15.02,3.19,10.25,4.62,8.65,NA,NA,NA,NA,15.48,72.25,0.45,179.25,0.00,0.00,111.75,974.25,NA
2025-01-09 12:00:00,426.00,654.00,11.62,71.80,47.72,39.22,17.55,2.76,31.62,5.62,10.25,NA,NA,NA,NA,16.20,67.00,0.52,174.75,0.00,0.00,128.50,974.75,NA
2025-01-09 13:00:00,378.00,560.00,10.82,50.92,35.98,42.90,19.85,2.11,35.48,3.12,6.50,NA,NA,NA,NA,16.40,66.00,0.65,168.50,0.00,0.00,227.75,974.50,NA
2025-01-09 14:00:00,266.00,398.00,10.38,38.83,29.22,48.25,13.13,1.79,46.80,2.22,5.55,NA,NA,NA,NA,17.20,61.00,0.50,175.00,0.00,0.00,141.75,974.75,NA
2025-01-09 15:00:00,222.00,349.00,10.28,40.50,29.83,47.98,11.27,1.96,51.97,2.33,4.77,NA,NA,NA,NA,16.85,62.75,0.38,171.75,0.00,0.00,83.75,974.75,NA
2025-01-09 16:00:00,230.00,357.00,8.30,40.28,27.95,48.62,8.62,1.91,55.25,2.95,5.08,NA,NA,NA,NA,16.25,64.75,0.28,169.25,0.00,0.00,52.25,975.25,NA
2025-01-09 17:00:00,197.00,324.00,38.35,79.92,73.55,45.55,5.12,2.98,21.50,2.22,5.62,NA,NA,NA,NA,14.90,72.25,0.25,156.25,0.00,0.00,19.75,976.00,NA
2025-01-09 18:00:00,288.00,583.00,85.52,100.98,123.10,42.48,11.45,4.72,1.80,5.25,16.55,NA,NA,NA,NA,13.52,83.25,0.28,143.50,0.00,0.00,7.00,976.00,NA
2025-01-09 19:00:00,561.00,907.00,NA,NA,NA,NA,NA,5.04,1.10,5.75,18.62,NA,NA,NA,NA,13.15,88.00,0.30,135.50,0.00,0.00,7.00,975.50,NA
2025-01-09 20:00:00,620.00,956.00,NA,NA,NA,NA,NA,7.60,2.30,4.90,18.08,NA,NA,NA,NA,13.02,90.25,0.30,140.75,0.00,0.00,7.00,974.50,NA
2025-01-09 21:00:00,638.00,NA,NA,NA,NA,NA,NA,4.00,2.40,5.88,24.45,NA,NA,NA,NA,13.02,92.25,0.25,145.75,0.00,0.00,7.00,974.00,NA
2025-01-09 22:00:00,629.00,NA,NA,NA,NA,NA,NA,6.86,3.58,5.58,21.62,NA,NA,NA,NA,12.95,93.75,0.22,141.75,0.00,0.00,7.00,973.00,NA
2025-01-09 23:00:00,629.00,NA,NA,NA,NA,NA,NA,4.99,4.75,4.12,22.15,NA,NA,NA,NA,12.83,96.67,0.23,141.00,0.00,0.00,7.00,973.00,NA
2025-01-10 00:00:00,566.00,918.00,NA,NA,NA,NA,NA,3.05,3.30,3.12,18.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-10 01:00:00,467.00,725.00,NA,NA,NA,NA,NA,2.64,2.40,2.50,13.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-10 02:00:00,388.00,614.00,NA,NA,NA,NA,NA,NA,0.92,1.55,10.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-10 03:00:00,356.00,559.00,NA,NA,NA,NA,NA,2.42,0.60,1.35,9.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-10 04:00:00,332.00,481.00,NA,NA,NA,NA,NA,2.19,0.80,1.20,7.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-10 05:00:00,236.00,321.00,NA,NA,NA,NA,NA,2.20,1.10,1.50,8.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-10 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-10 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-10 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-10 09:00:00,236.00,321.00,NA,NA,0.00,39.20,NA,NA,2.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-10 10:00:00,236.00,NA,44.05,106.30,44.25,39.20,5.40,0.65,2.00,1.77,3.23,NA,NA,NA,NA,12.70,97.00,0.78,158.25,0.00,0.00,81.25,975.00,NA
2025-01-10 11:00:00,NA,NA,57.15,165.55,134.65,37.40,7.90,3.18,1.50,2.33,5.35,NA,NA,NA,NA,13.92,93.50,0.77,176.50,0.00,0.00,156.75,975.25,NA
2025-01-10 12:00:00,246.00,450.00,29.00,106.92,79.95,39.15,5.45,4.14,13.50,3.80,7.30,NA,NA,NA,NA,14.88,85.50,0.75,162.50,0.00,0.00,168.25,976.25,NA
2025-01-10 13:00:00,319.00,515.00,23.73,75.02,54.65,43.87,5.40,3.89,19.60,3.75,6.85,NA,NA,NA,NA,15.48,80.25,0.77,167.25,0.00,0.00,193.50,976.00,NA
2025-01-10 14:00:00,308.00,503.00,13.78,89.02,58.65,44.32,8.02,4.82,19.60,3.40,8.20,NA,NA,NA,NA,16.25,72.00,0.80,158.50,0.00,0.00,143.75,976.00,NA
2025-01-10 15:00:00,247.00,407.00,15.42,55.15,42.35,47.25,4.10,NA,19.60,3.58,5.98,NA,NA,NA,NA,15.88,70.25,0.82,164.00,0.00,0.00,93.50,976.00,NA
2025-01-10 16:00:00,222.00,379.00,21.72,66.15,52.75,46.68,2.42,1.94,19.60,3.65,6.58,NA,NA,NA,NA,15.22,73.50,0.88,146.25,0.00,0.00,57.00,976.00,NA
2025-01-10 17:00:00,250.00,378.00,27.22,79.75,64.35,44.02,4.50,2.56,19.60,4.42,7.10,NA,NA,NA,NA,14.35,80.00,0.65,143.25,0.00,0.00,21.25,976.00,NA
2025-01-10 18:00:00,253.00,458.00,65.95,93.10,103.02,38.90,7.30,3.52,19.60,5.72,15.30,NA,NA,NA,NA,13.78,84.50,0.62,151.00,0.00,0.00,8.25,977.00,NA
2025-01-10 19:00:00,321.00,545.00,69.32,90.38,104.12,40.45,17.82,4.26,19.60,7.60,18.68,NA,NA,NA,NA,13.23,88.00,0.48,145.50,0.00,0.00,8.00,977.00,NA
2025-01-10 20:00:00,351.00,582.00,130.93,91.48,155.00,38.55,27.38,5.01,19.60,15.65,35.30,NA,NA,NA,NA,12.90,90.25,0.40,155.75,0.00,0.00,8.00,977.00,NA
2025-01-10 21:00:00,361.00,602.00,146.95,80.70,163.20,36.22,28.35,4.68,19.60,18.83,51.38,NA,NA,NA,NA,12.78,92.25,0.35,149.75,0.00,0.00,7.75,976.25,NA
2025-01-10 22:00:00,335.00,538.00,180.92,72.20,185.12,35.38,27.95,4.85,19.60,21.50,46.20,NA,NA,NA,NA,12.60,94.75,0.38,158.75,0.00,0.00,8.00,976.00,NA
2025-01-10 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-11 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-11 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-11 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-11 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-11 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-11 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-11 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-11 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-11 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-11 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-11 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-11 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-11 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-11 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-11 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-11 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-11 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-11 18:00:00,230.00,379.00,26.00,53.10,49.90,41.30,4.30,2.12,14.70,24.40,39.60,NA,NA,NA,NA,13.20,92.00,0.30,201.00,0.50,0.50,6.00,975.00,NA
2025-01-11 19:00:00,190.00,290.00,20.80,60.47,48.95,40.70,6.18,2.54,14.70,19.08,35.10,NA,NA,NA,NA,13.23,93.75,0.48,165.00,0.12,0.50,6.75,975.00,NA
2025-01-11 20:00:00,169.00,257.00,17.80,61.00,46.95,40.17,5.48,2.21,14.70,14.27,29.28,NA,NA,NA,NA,13.08,93.50,0.50,155.00,0.00,0.00,7.00,975.00,NA
2025-01-11 21:00:00,165.00,234.00,26.55,64.50,56.05,40.62,3.02,2.10,14.70,6.50,16.90,NA,NA,NA,NA,12.98,91.50,0.38,163.50,0.00,0.00,7.00,975.00,NA
2025-01-11 22:00:00,126.00,188.00,31.65,57.55,56.58,39.98,1.28,2.23,14.70,7.98,22.62,NA,NA,NA,NA,12.68,92.00,0.28,186.50,0.00,0.00,6.75,976.00,NA
2025-01-11 23:00:00,161.00,235.00,99.45,58.58,111.80,38.52,2.60,2.80,14.70,7.50,25.38,NA,NA,NA,NA,12.65,93.25,0.28,206.75,0.00,0.00,6.50,976.00,NA
2025-01-12 00:00:00,186.00,295.00,90.57,55.38,103.02,37.98,5.05,2.58,14.70,7.78,24.08,NA,NA,NA,NA,12.90,93.50,0.23,182.50,0.00,0.00,7.00,976.00,NA
2025-01-12 01:00:00,175.00,279.00,85.85,49.22,95.90,39.05,5.98,2.30,14.70,12.70,26.60,NA,NA,NA,NA,12.70,95.00,0.30,154.00,0.00,0.00,7.00,976.00,NA
2025-01-12 02:00:00,163.00,260.00,122.00,55.10,128.60,39.80,6.30,2.35,14.70,9.38,20.95,NA,NA,NA,NA,12.88,94.50,0.30,200.50,0.00,0.00,6.50,976.00,NA
2025-01-12 03:00:00,123.00,186.00,64.05,69.65,88.98,39.05,0.82,1.54,14.70,11.50,27.00,NA,NA,NA,NA,12.78,93.00,0.27,160.25,0.00,0.00,7.00,976.00,NA
2025-01-12 04:00:00,86.00,143.00,54.03,67.10,79.68,40.35,1.90,1.34,14.70,7.00,10.82,NA,NA,NA,NA,12.70,95.25,0.30,173.00,0.00,0.00,6.75,976.00,NA
2025-01-12 05:00:00,85.00,145.00,52.98,67.60,78.93,40.20,2.50,1.04,14.70,9.35,15.50,NA,NA,NA,NA,12.88,93.75,0.32,152.50,0.00,0.00,7.00,976.00,NA
2025-01-12 06:00:00,103.00,164.00,83.82,67.10,103.75,39.82,3.60,1.57,14.70,8.78,23.42,NA,NA,NA,NA,12.88,96.00,0.30,195.00,0.00,0.00,6.50,976.00,NA
2025-01-12 07:00:00,139.00,239.00,124.58,65.70,136.07,39.32,6.48,2.12,14.70,11.20,33.28,NA,NA,NA,NA,13.20,94.00,0.22,192.25,0.00,0.00,8.75,976.00,NA
